696.8148804	389.0309143
844.9751587	390.3015137
993.6533203	390.2307434
1141.863525	391.4944153
1289.401611	392.2095337
1437.098633	392.4544678
1584.658691	393.2849121
1732.109131	393.8285217
1879.596191	394.4728699
2026.365234	395.1616211
2173.393311	395.3917236
2319.885742	396.1335754
2466.815186	396.8187256
2612.93042	397.5462952
2759.790039	398.0526733
2905.700928	398.62677
3051.845703	398.7466125
3198.346436	399.5301819
3344.426025	400.0385437
3490.247314	400.4542542
3636.490967	400.3152161
686.2652588	502.7299194
836.1369629	503.5615845
985.347229	504.2756348
1134.963379	505.31073
1284.267456	505.6631775
1433.06311	506.1862183
1582.07666	506.7011414
1730.741089	507.4698181
1878.889404	507.9469604
2027.593262	509.0992126
2175.282959	508.5768738
2323.515625	509.464386
2471.104736	510.3345947
2619.07959	510.6127625
2767.249023	511.1666565
2914.440186	511.8848267
3061.990723	512.2134399
3208.931641	512.7634888
3356.532471	513.0014648
3503.978027	513.2511597
3651.44458	513.260498
675.5965576	619.0742798
826.5844116	619.4450684
977.5117798	620.2266235
1127.960083	620.4926758
1278.301025	621.1804199
1428.582275	620.9709473
1578.631226	622.0819702
1728.597168	622.4517212
1878.751343	623.1778564
2028.208374	623.4460449
2177.455078	624.250061
2326.793457	624.9425049
2475.947266	625.4058228
2625.495117	625.4985352
2774.782471	625.9659424
2922.89209	627.1038208
3071.569824	627.0435791
3220.617676	627.4595337
3369.270752	627.8404541
3518.003174	627.8807983
3666.262939	628.3843384
664.6670532	736.0128784
816.74823	736.7376099
969.3393555	736.949646
1120.964722	737.7732544
1272.953735	738.3114624
1424.210083	738.661438
1576.439453	739.34021
1727.342285	739.5775757
1878.678223	740.6850586
2029.04541	740.7775269
2180.624023	741.1313477
2329.945801	741.7003784
2481.224365	742.7202148
2631.465576	742.8829956
2781.746094	743.3762207
2931.663574	743.8081055
3082.168457	744.5315552
3232.131348	744.4616699
3382.101807	744.6668701
3531.829834	744.8334961
3681.487793	745.0548096
653.2319336	856
807.1578979	856.7593384
960.75354	857.2947998
1113.855835	857.7892456
1266.707153	857.8521729
1419.745728	858.1994629
1573.064087	858.3070068
1725.446289	858.5358887
1878.179077	859.5800171
2030.308716	859.7124634
2182.119385	860.5401611
2334.052246	860.8247681
2485.76123	861.572876
2637.598877	861.901123
2789.173584	862.3318481
2941.198975	862.730835
3092.131348	863.0991821
3243.61792	863.4854126
3394.878418	863.7071533
3545.800049	864.015686
3696.771729	863.4902954
642.149231	977.8341675
797.1674805	978.2998047
952.0452881	978.6540527
1106.496094	978.887146
1260.762451	979.0013428
1415.380615	979.463623
1569.688599	980.3209229
1723.316406	980.4139404
1877.290161	981.076416
2031.620483	980.7950439
2184.642822	982.1324463
2337.920898	981.9012451
2491.361328	982.4598389
2644.087158	983.350708
2797.361084	983.2740479
2950.202637	984.1167603
3102.968018	984.2896118
3255.417725	984.3521729
3408.446777	985.1826172
3560.930664	984.3407593
3713.935059	984.3167114
630.0783081	1101.533203
786.7195435	1101.9552
943.0825195	1102.501709
1099.416138	1102.641602
1255.090942	1102.826172
1410.981323	1103.595459
1566.251587	1103.659302
1721.762329	1104.071777
1876.653076	1104.350952
2032.403809	1104.616577
2186.949463	1104.78125
2341.873779	1105.311035
2496.52002	1105.65271
2650.96875	1106.336792
2805.033691	1106.278076
2959.355957	1106.849976
3113.436523	1106.665039
3267.34375	1107.572754
3421.424316	1107.860107
3575.311768	1107.186523
3729.384277	1107.670654
618.7350464	1227.860962
776.5167847	1228.150024
934.4620361	1228.496704
1091.592773	1228.634766
1248.813232	1229.358398
1405.714722	1228.932495
1563.406372	1229.4646
1720.349243	1229.854858
1876.78418	1230.22522
2033.742676	1230.467773
2189.683838	1230.672485
2345.749023	1230.852417
2501.565918	1231.265869
2657.474365	1231.223511
2813.5625	1231.842041
2968.598633	1231.968018
3125.093994	1232.80896
3280.175537	1232.329712
3435.107666	1232.842651
3590.973877	1233.195068
3746.115479	1232.968262
606.5985107	1356.541992
765.7601318	1356.608154
924.7178955	1356.855835
1084.153687	1357.329834
1242.815552	1357.266113
1401.149292	1357.688843
1560.183716	1357.890869
1717.875977	1357.716309
1875.933716	1357.734985
2034.367188	1358.939819
2192.070801	1358.439941
2349.452393	1358.778687
2507.108887	1358.96814
2664.421143	1359.278442
2821.365479	1359.542603
2978.350098	1359.915405
3135.22876	1360.423828
3292.463135	1361.116089
3449.397217	1360.259155
3606.098633	1360.497803
3762.785156	1361.004517
594.0492554	1487.598877
755.850708	1486.754761
915.6759644	1487.656494
1075.907349	1487.308472
1236.729614	1488.302002
1396.821289	1487.852661
1556.508911	1488.270874
1716.087769	1488.013306
1876.024536	1488.122192
2035.230103	1488.462036
2195.376953	1489.009644
2353.786377	1489.055054
2512.373047	1489.374023
2671.354248	1489.666138
2830.054199	1490.030273
2988.718262	1489.932739
3146.917236	1490.531738
3305.008301	1490.266724
3463.912842	1490.878174
3622.032715	1490.810669
3780.153076	1491.337036
581.0940552	1620.413208
743.5349121	1620.632446
906.46875	1621.001709
1067.653931	1621.124512
1230.08313	1621.24292
1391.62146	1621.137085
1552.684814	1621.452026
1714.884277	1621.752808
1875.082764	1621.417725
2036.13501	1621.786011
2196.684814	1622.164429
2357.756348	1621.998291
2517.73877	1622.384888
2677.926758	1622.443359
2837.870117	1622.096191
2998.524658	1623.049805
3158.696777	1622.696899
3318.923096	1623.170654
3478.602051	1623.216919
3637.984863	1623.599121
3797.831299	1623.290771
568.2696533	1756.956055
732.1362305	1756.792358
896.5073853	1757.13916
1059.94458	1756.640137
1222.95752	1756.660645
1385.658203	1756.598633
1549.513916	1757.095947
1711.792725	1757.164185
1874.741699	1756.852173
2036.77356	1757.080566
2199.623291	1757.829102
2361.928955	1757.778564
2523.578857	1757.746338
2685.086182	1757.458984
2847.468262	1757.981567
3008.469238	1758.176147
3170.659912	1758.135498
3331.453369	1757.521851
3493.052002	1758.691284
3654.227539	1758.387695
3815.616943	1758.525879
554.7133179	1895.518555
720.4755249	1895.59729
886.4891968	1895.418945
1051.456055	1895.174194
1216.126953	1895.171631
1381.190918	1895.043335
1545.717285	1895.279785
1709.82605	1895.336792
1874.199463	1895.092407
2038.609253	1894.905151
2202.180664	1895.206421
2365.629883	1895.226562
2529.23584	1895.252075
2692.737061	1895.352905
2855.75415	1895.822021
3018.892822	1895.290649
3181.977051	1895.890381
3344.810059	1895.896484
3507.759766	1895.498657
3670.928711	1896.106934
3833.678711	1895.714478
541.3233032	2037.369019
709.1330566	2036.86731
876.3036499	2036.28064
1043.275024	2036.026245
1208.694092	2036.034546
1375.496948	2035.817261
