4019.137939	2743.010742
3848.623047	2741.922363
3678.422607	2741.858154
3507.920166	2741.786865
3337.938721	2742.217773
3167.66748	2741.239502
2996.824219	2741.243652
2825.418457	2741.317871
2654.30957	2740.479492
2483.815186	2740.488037
2312.187012	2740.157227
2140.896729	2739.795166
1969.401123	2739.740479
1797.192139	2738.991455
1624.990967	2738.613525
1452.792114	2737.608887
1280.261597	2738.718262
1106.438477	2737.915771
933.3279419	2738.615967
759.7515869	2738.080078
586.0279541	2737.115967
4001.265381	2589.662842
3832.481689	2589.865234
3664.120605	2588.638672
3495.351318	2588.90625
3326.472412	2588.265869
3157.382568	2588.233643
2988.26123	2587.682373
2818.334473	2587.490967
2649.27832	2587.209473
2478.877197	2586.385742
2310.362549	2586.833008
2140.227539	2587.062988
1969.626099	2585.907471
1799.458618	2586.119629
1628.141846	2584.927979
1457.880493	2585.22168
1286.33728	2584.189453
1114.896118	2583.893555
943.6952515	2583.292969
772.2744141	2584.436035
599.4342651	2582.502686
3983.919922	2440.187988
3817.302734	2439.197021
3649.980469	2439.221924
3483.116699	2438.549316
3315.62207	2438.131348
3147.704346	2437.810547
2979.74292	2437.847168
2812.400879	2436.692139
2643.948242	2436.683594
2476.140137	2436.313965
2308.248535	2436.324951
2138.690674	2435.712402
1970.728027	2435.140381
1800.725342	2435.262939
1631.869141	2433.892578
1462.830444	2433.789062
1293.594482	2433.233643
1123.273071	2432.399414
952.7606201	2432.847168
782.296814	2431.427246
611.9139404	2431.904541
3967.422852	2292.185303
3801.599854	2291.744629
3635.801514	2291.488525
3470.85083	2291.17627
3304.380615	2290.592529
3138.174561	2289.739014
2971.113281	2289.670898
2805.317871	2289.712402
2638.334473	2288.870361
2472.5625	2288.905518
2304.289795	2287.900879
2138.715088	2286.762695
1970.599854	2286.856445
1802.979858	2286.795166
1635.684204	2285.047363
1467.671631	2285.145508
1299.34375	2284.04126
1130.958618	2283.13623
961.9901123	2283.141602
793.2160034	2283.407959
623.9697266	2281.897705
3950.945801	2147.389648
3787.018311	2147.244141
3621.968506	2146.265625
3457.785889	2145.787842
3293.881104	2145.424072
3128.928223	2144.721436
2963.472168	2144.319336
2799.097656	2143.72583
2633.613281	2143.390869
2467.939209	2143.090332
2302.747803	2142.107666
2137.447266	2141.721924
1971.589844	2140.921387
1805.567261	2139.833008
1638.810303	2139.012451
1472.283447	2138.528076
1305.682495	2137.200195
1138.593262	2136.383545
971.5688477	2136.355713
804.1902466	2136.354004
636.7924805	2135.777344
3934.663574	2005.432617
3772.121826	2004.694336
3609.111816	2004.294922
3445.907715	2003.006958
3283.009033	2003.008057
3119.708008	2002.613525
2956.350342	2001.147583
2792.925293	2000.946777
2628.81958	2000.252686
2464.299561	2000.369873
2300.286133	1998.973999
2136.55957	1998.85083
1971.758789	1997.829834
1807.858398	1997.37439
1641.915283	1996.016235
1477.391846	1995.192505
1311.503418	1994.966064
1146.268921	1993.516235
980.4959106	1992.256104
813.6270142	1991.319336
647.5218506	1989.825928
3919.349854	1864.95105
3757.861084	1864.283569
3596.216553	1863.096924
3434.088379	1863.467896
3272.888428	1863.033447
3110.795654	1861.677124
2948.706055	1860.971924
2786.400391	1860.254883
2624.237793	1859.671387
2460.85791	1859.14856
2298.415039	1858.243042
2135.388428	1857.328613
1972.477295	1856.62085
1809.315918	1855.409302
1645.495483	1854.955933
1481.57666	1854.421387
1317.546875	1852.646729
1153.912598	1851.943604
989.3687744	1851.427124
824.5278931	1850.332397
659.93927	1849.382446
3903.226318	1727.356689
3743.698486	1727.421875
3582.718018	1725.786987
3423.090088	1725.188965
3262.63623	1724.753296
3102.402832	1724.158325
2940.685791	1723.132324
2779.913086	1721.791626
2619.131348	1721.253052
2457.591309	1721.242065
2295.914062	1719.201416
2134.255859	1718.737549
1972.74585	1717.902466
1810.651489	1717.121948
1648.54834	1716.059204
1486.729492	1715.76355
1323.68689	1713.70752
1160.47998	1713.654663
998.0797729	1711.593506
833.9262085	1710.8479
670.6759033	1710.419434
3888.38208	1591.722412
3729.889648	1590.998169
3570.689453	1590.619629
3411.437012	1589.564941
3252.3479	1588.828125
3093.499023	1588.164673
2933.596191	1586.559204
2774.058594	1586.348389
2614.590576	1585.976562
2453.744873	1584.31958
2293.927734	1584.130249
2133.601807	1582.595947
1973.176025	1581.291748
1812.598999	1580.733398
1651.845703	1579.2854
1490.856567	1578.664185
1329.616333	1577.585205
1168.718628	1575.893066
1006.427612	1575.821411
844.0339966	1574.107178
682.5559692	1573.49646
3873.457031	1458.10144
3715.638916	1458.183105
3558.035889	1456.803955
3400.859131	1456.717407
3242.397705	1454.883179
3084.502197	1454.769775
2926.26416	1453.49292
2768.069092	1452.49585
2609.509521	1451.22168
2451.193848	1451.116577
2291.387207	1449.470581
2132.840088	1448.549683
1973.958252	1447.447998
1814.385742	1446.308594
1654.860229	1445.137451
1495.101074	1444.573486
1335.022461	1443.367554
1175.345459	1442.77478
1014.608521	1441.099976
853.8341064	1440.125488
693.458374	1438.561035
3859.31958	1327.303345
3702.763184	1326.762817
3546.111816	1325.907349
3389.88501	1324.522339
3232.797363	1323.698364
3076.122559	1322.250122
2919.286377	1321.807983
2761.713379	1320.495605
2605.375977	1320.077271
2447.256836	1318.5271
2290.265869	1317.467407
2132.202637	1316.785767
1974.262817	1315.417236
1816.749146	1314.247925
1658.36731	1313.343018
1499.770752	1312.248413
1340.796021	1311.074707
1181.871338	1309.464233
1022.4823	1308.347412
863.7303467	1306.631592
704.2124023	1307.059326
3844.383301	1197.532227
3689.934326	1196.912964
3533.962891	1195.466553
3379.050781	1195.099854
3223.457031	1194.291138
3068.656494	1193.896484
2912.063965	1191.911499
2756.652832	1190.877686
2600.439941	1190.063354
