2331.5625	1316.252075
2483.28418	1314.417114
2634.976562	1311.67395
2786.709473	1309.920776
2938.003906	1307.710449
3090.125977	1306.220215
3241.317871	1302.979126
3392.429199	1301.460449
3543.812744	1299.351807
3695.465332	1296.682617
647.5344238	1484.119385
801.4472046	1481.299805
955.3397827	1479.238647
1110.06189	1476.786377
1263.378784	1474.468506
1416.321899	1472.077759
1570.46875	1470.257202
1723.430176	1466.929443
1876.414185	1464.772095
2029.809692	1463.573364
2182.942871	1460.553711
2335.477783	1458.261841
2488.401367	1456.171265
2640.739502	1454.295288
2792.895508	1451.952881
2945.233398	1450.228638
3097.80249	1448.244385
3249.964111	1446.071045
3402.69458	1443.28894
3554.410156	1441.403809
3706.69751	1439.352661
642.2485962	1628.551392
797.5072021	1625.284668
952.3587036	1623.482422
1106.655518	1620.362427
1261.754761	1618.902466
1415.969116	1616.014771
1569.848511	1613.444092
1724.295532	1611.424927
1878.30127	1608.654785
2032.291382	1606.546997
2186.417969	1605.021729
2339.931396	1602.32019
2493.247803	1600.255493
2646.652588	1597.768921
2799.795654	1595.903687
2953.222412	1593.332153
3106.445312	1591.622925
3259.307861	1588.950562
3412.475586	1587.243286
3565.305664	1584.446045
3718.647949	1582.395264
636.5187378	1774.179321
792.477417	1771.920532
948.513916	1769.625732
1103.576538	1767.112549
1259.754028	1764.340576
1415.151978	1762.227417
1569.82312	1759.592896
1725.520386	1757.342529
1879.703613	1754.32019
2034.707153	1752.645508
2188.767578	1750.674561
2344.007812	1747.700684
2498.157959	1746.026123
2652.043457	1743.311401
2806.280029	1740.849731
2960.492432	1739.172974
3114.825195	1736.896851
3268.934814	1734.510742
3423.14624	1732.018433
3576.393311	1730.32312
3730.476318	1727.120728
631.6322021	1922.481323
787.5982056	1919.623901
944.8737183	1917.720825
1101.018555	1914.529785
1257.44104	1912.060669
1413.146362	1909.270142
1569.750488	1907.203125
1725.306152	1904.808472
1881.470825	1901.897827
2036.597168	1899.282349
2192.770508	1898.105713
2348.268311	1894.78418
2503.352539	1892.811035
2658.258789	1890.084839
2813.859375	1887.994263
2967.983398	1885.901123
3123.496094	1883.93335
3278.016602	1880.743774
3432.688721	1879.062378
3587.592041	1876.193726
3742.371582	1874.37085
625.6536865	2072.126465
783.2755127	2069.234375
941.454895	2066.895264
1098.26355	2063.882324
1255.478271	2061.325928
1412.897217	2058.179932
1569.512939	2056.231689
1726.44397	2053.742188
1882.910522	2050.824463
2039.503662	2048.104492
2195.978516	2046.498901
2351.96875	2043.516113
2508.095947	2040.937134
2664.221191	2038.949951
2820.273682	2036.883911
2975.881592	2034.01355
3131.709229	2031.966797
3287.116699	2029.869507
3443.334473	2027.604126
3598.813232	2025.06189
3754.334473	2022.079224
619.8119507	2223.091309
778.725769	2220.824463
937.203186	2217.269287
1095.550903	2214.375488
1253.088257	2212.283691
1411.004761	2209.020508
1569.554688	2206.509766
1726.972778	2203.737061
1884.702026	2201.858887
2041.737549	2199.542236
2199.500488	2196.636719
2356.356689	2194.313232
2513.830322	2192.030273
2670.255859	2189.423828
2827.194824	2186.950684
2983.64624	2184.451172
3140.491455	2181.737061
3297.194824	2178.803467
3453.952881	2177.656982
3610.491699	2175.139648
3766.816895	2173.031982
