699.30896	314.4701538
847.7294922	320.8953552
996.4799194	326.1535645
1144.875	332.1245728
1292.249512	337.7940979
1440.110107	343.4789429
1587.941406	349.0977173
1735.4198	354.7233887
1882.947021	360.595459
2029.487183	366.2747803
2176.656494	371.3531189
2323.231201	377.0457458
2470.249268	382.6140442
2616.51123	388.2134705
2763.547852	393.6705322
2909.350342	399.3096619
3055.726318	404.664093
3202.315918	410.333313
3348.535645	415.5493164
3494.476807	420.8492737
3640.838623	425.8780212
683.6386108	417.7314758
833.6221924	423.8815918
983.4868774	429.6807251
1133.3125	435.8502808
1282.647339	441.3778381
1431.706177	446.926178
1580.946655	452.8509216
1730.050659	458.2746887
1878.328613	463.9762573
2027.508301	469.8474121
2175.660889	474.8614807
2323.619141	480.9120178
2471.723877	486.3571472
2620.066895	491.6626282
2768.486084	497.2710266
2915.821045	502.9030457
3063.812744	508.2118225
3211.137207	513.5177612
3358.517822	519.0113525
3506.374268	524.229248
3653.942627	529.3635254
667.5125732	523.7994385
819.0117188	529.3032837
970.7283936	535.9395142
1121.183105	541.000061
1272.302856	546.6802368
1423.115234	551.715332
1573.645996	557.7515869
1723.970459	563.2387085
1874.378784	569.1014404
2024.227783	574.571228
2174.13623	580.4933472
2324.30127	585.8493042
2473.357422	591.8014526
2623.491943	596.9003296
2773.04541	602.6126099
2921.716553	608.5617065
3070.801758	613.5846558
3220.469238	619.4037476
3369.25708	624.3586426
3518.534668	629.4441528
3666.973145	635.0115356
650.9865723	630.6160278
804.0301514	636.8207397
957.2667236	642.4373779
1109.530029	648.2247314
1262.241211	654.1416016
1413.940918	659.3905029
1566.732788	665.2997437
1718.516968	670.7433472
1870.474854	676.6743774
2021.399658	682.2563477
2173.606689	688.0535889
2324.008057	693.2164307
2475.527344	699.5935669
2626.591309	704.8798828
2777.279053	710.4966431
2928.08374	715.8550415
3079.153076	721.7416992
3229.446045	726.4987793
3380.179443	731.9338379
3530.831055	737.2155762
3681.009766	742.7132568
634.258667	740.5031128
788.6890869	746.461792
943.3113403	752.3601074
1097.703369	757.9193115
1251.298462	763.6590576
1404.884277	768.9552612
1559.107544	774.6551514
1712.289795	780.2041626
1865.724976	786.2515259
2018.919067	791.7875366
2171.840088	797.4805298
2324.596436	803.2930298
2477.180176	808.8296509
2629.991943	814.491394
2782.250732	819.8545532
2935.0271	825.6259766
3086.766113	831.0822144
3238.894287	836.3120117
3391.023682	841.6416016
3542.854492	847.4691772
3694.737061	851.8717651
617.4056396	852.335083
773.4746704	858.2015381
929.2747803	863.9110718
1084.994385	869.4759521
1240.553589	875.1556396
1396.059692	880.6992188
1551.342896	886.7385254
1706.051392	892.3514404
1860.914795	898.1737061
2016.344971	903.2426758
2170.519287	909.5967407
2324.960449	914.6693115
2479.458252	920.6884155
2633.069824	926.3564453
2787.401611	931.7702637
2940.984375	937.6012573
3095.074707	943.1036987
3248.78418	948.3084106
3402.66333	954.1940308
3556.3125	958.9550781
3710.025146	963.6182861
599.0388794	966.1894531
757.1155396	972.1570435
914.7177734	978.1868286
1072.391479	983.3744507
1229.513062	988.921814
1386.488159	995.3375854
1543.415405	1000.705444
1700.147827	1006.436951
1856.462158	1011.770813
2013.027466	1017.562988
2169.223877	1023.162537
2325.457764	1028.707153
2481.227051	1034.387329
2637.148682	1040.281372
2792.503662	1045.620361
2947.991211	1051.300293
3103.258057	1056.648926
3258.396973	1062.564575
3413.831543	1068.279663
3569.014404	1072.937378
3724.279541	1078.261353
581.4273682	1082.640747
741.1445312	1088.627808
900.8231812	1094.467285
1059.386719	1099.63916
1218.124878	1105.755249
1376.53833	1110.949463
1535.948975	1116.734375
1694.142212	1122.639771
1852.238403	1128.644287
2010.826416	1133.957886
2168.327148	1139.699707
2325.748291	1145.036865
2482.869141	1151.0625
2640.542969	1156.066162
2798.032471	1162.305176
2954.737305	1167.816528
3112.321045	1173.557251
3269.024658	1178.442749
3425.348633	1184.499878
3582.603516	1189.981079
3739.401611	1195.049561
563.1603394	1201.956299
724.0698853	1207.334717
885.2272339	1213.192139
1046.424805	1219.174805
1206.871948	1224.53772
1366.859375	1230.413696
1527.493408	1235.946655
1687.408447	1241.387085
1846.952148	1246.771484
2007.703613	1253.092163
2166.5354	1258.119873
2325.696533	1264.156128
2484.999023	1269.670898
2643.887939	1275.359619
2802.812988	1281.027832
2961.817383	1286.79834
3120.241699	1292.440552
3279.160645	1298.687256
3437.773193	1303.35083
3596.288818	1308.832764
3754.39502	1314.587402
544.3121338	1323.280884
707.7911987	1328.459717
870.2329712	1334.7854
1032.416992	1339.884155
1195.373535	1346.219482
1357.553955	1351.31604
1519.265991	1357.086304
1681.169434	1362.817017
1842.690674	1368.109985
2004.066162	1373.942749
2165.89917	1380.217773
2326.446533	1385.588379
2487.110107	1391.279297
2647.97168	1397.158813
2808.594238	1402.720947
2969.247559	1408.050659
3129.427246	1414.123169
3289.775146	1419.713623
3450.263184	1425.416382
3610.308105	1430.79541
3770.437744	1436.614868
524.7432251	1446.845703
689.722168	1452.470703
854.6831665	1458.587158
1018.55304	1464.325195
1182.969727	1470.004761
1347.128418	1475.554321
1510.373169	1481.465698
1674.477173	1486.948975
1837.177612	1492.272705
2000.500366	1498.442261
2163.163086	1504.254883
2326.644287	1509.656738
2489.03418	1515.689941
2651.409668	1521.262939
2813.588867	1526.387695
2976.313232	1532.824341
3138.711426	1538.05481
3301.040527	1543.956177
3463.033203	1549.594849
3624.381592	1555.378418
3786.602539	1560.585938
505.3271179	1574.116699
671.5154419	1579.647705
838.5615234	1586.012085
1004.682739	1591.047241
1170.208252	1596.736816
1335.619385	1602.410889
1501.774658	1608.307739
1666.7229	1614.065186
1832.15686	1618.954956
1996.831299	1625.071045
2162.305664	1631.751831
2327.188965	1636.831543
2491.409668	1642.762817
2655.373291	1648.030396
2820.049072	1654.054443
2983.449463	1659.63147
3148.262695	1665.435425
3311.555176	1670.453613
3475.268799	1676.696289
3639.033936	1682.130249
3802.930664	1687.846191
484.53302	1703.701294
653.5655518	1709.530396
822.1013184	1715.500366
990.2802734	1720.772461
1157.546509	1726.5625
