4012.725342	2775.805908
3839.109863	2770.763184
3666.04126	2766.66748
3492.422852	2762.124512
3319.720459	2757.805664
3146.744629	2752.540771
2973.626953	2748.406982
2799.756348	2743.869141
2627.133057	2739.143066
2454.338867	2734.414307
2281.579346	2730.324707
2109.201172	2725.987061
1936.080688	2721.515625
1762.593018	2716.778076
1590.007202	2712.457764
1417.139648	2707.978516
1243.800293	2703.890869
1070.437988	2699.226562
897.3482056	2695.565186
724.2423706	2691.02832
550.904541	2687.008301
4018.677979	2604.268066
3844.835205	2599.900391
3671.801758	2594.62207
3498.116699	2590.322754
3325.411865	2585.791016
3151.845459	2581.173828
2978.998779	2576.997314
2805.240234	2572.206543
2632.388184	2567.596191
2459.128418	2562.94458
2286.361328	2558.938721
2113.311035	2554.384521
1940.144043	2549.795898
1767.389893	2545.681152
1593.47522	2540.799072
1420.935913	2536.609375
1247.659546	2531.712891
1074.283325	2528.09375
900.7468262	2523.568115
727.8113403	2519.445312
553.8644409	2515.540039
4024.818359	2432.635254
3851.238037	2427.628906
3677.849365	2422.851807
3504.208252	2418.552734
3331.164307	2413.836914
3157.452393	2409.793213
2984.009033	2405.407715
2810.571777	2400.518311
2637.648682	2396.274902
2464.518311	2391.508789
2291.576172	2387.075684
2118.320557	2382.674561
1945.124634	2377.97876
1771.43457	2373.923096
1598.162842	2369.474121
1425.124023	2364.399902
1251.84668	2360.209229
1078.066284	2355.83252
904.5509644	2351.806396
730.8539429	2347.607178
557.6414795	2343.424561
4030.71167	2260.574219
3856.928711	2255.991943
3683.412842	2251.356689
3510.235596	2246.842773
3336.285645	2241.911865
3163.186279	2237.372559
2988.950928	2233.229736
2815.786133	2228.98584
2642.116455	2223.981934
2469.687256	2219.777344
2295.979736	2215.252686
2123.508301	2210.472168
1948.879517	2205.783447
1775.644287	2202.073975
1602.300293	2196.716309
1429.022949	2192.2771
1255.601318	2187.638916
1082.178467	2183.674316
908.0188599	2179.530762
734.1275024	2174.943604
560.4799805	2171.024658
4037.167236	2087.894531
3863.350586	2083.393311
3689.460693	2079.01123
3515.676758	2074.474365
3342.199951	2069.764893
3168.720215	2065.415283
2994.299072	2061.241699
2821.163086	2056.532227
2647.716553	2051.890625
2474.027832	2047.599243
2300.546143	2042.560669
2127.094238	2038.046753
1954.154785	2033.831909
1780.232056	2029.001343
1606.93335	2025.003052
1433.153687	2019.792969
1259.411621	2015.399414
1085.688843	2011.251221
911.8700562	2006.869019
737.9332275	2002.384399
564.2888184	1998.702393
4043.32251	1915.48999
3869.398682	1910.982666
3695.476318	1906.559082
3521.428467	1902.118774
3347.838623	1897.668701
3173.801758	1893.295898
3000.446777	1888.239136
2826.726562	1883.765137
2653.200439	1879.266235
2478.543457	1875.601685
2305.339844	1870.210693
2131.833496	1866.217773
1957.997925	1861.14978
1784.82959	1856.656128
1610.626709	1852.175659
1437.44165	1847.4198
1263.077515	1842.914307
1089.703857	1838.785278
914.6348267	1833.874878
740.8688965	1829.849243
566.6314697	1825.365112
4049.876709	1742.825684
3875.776855	1738.094238
3701.993896	1733.341553
3527.399902	1729.831665
3353.575928	1725.188599
3179.350342	1720.052246
3005.804443	1715.718262
2831.724365	1710.983887
2658.345947	1706.669678
2483.920898	1702.265381
2310.385986	1697.706909
2136.32959	1693.015503
1962.981934	1688.725952
1788.625488	1683.618408
1615.061279	1679.70166
1440.785767	1675.214478
1266.841553	1670.42395
1093.446045	1665.473267
918.9096069	1660.737427
744.5939941	1657.187256
570.5067749	1652.62793
4055.843506	1569.765991
3881.884766	1565.680054
3707.542725	1560.859741
3533.39209	1556.216797
3359.441895	1552.028809
3185.667725	1547.881958
3010.631348	1542.928589
2837.22168	1538.180054
2663.080322	1533.739746
2488.466553	1529.333984
2314.570312	1524.275635
2140.798828	1520.293091
1967.046631	1515.751465
1793.134155	1510.991943
1618.811279	1506.453125
1445.389404	1501.931763
1270.644409	1497.033936
1096.015869	1493.167725
922.4765625	1487.974609
747.6629639	1483.300415
573.1580811	1478.964233
4062.959717	1396.417847
3888.30127	1391.764282
3714.156982	1387.700562
3539.379883	1382.92041
3364.835693	1378.623535
3191.014648	1374.085327
3016.479248	1368.960327
2842.373291	1365.020874
2668.608154	1360.888306
2493.465088	1355.714111
2319.468018	1351.682739
2145.694336	1346.728638
1971.393433	1342.02356
1797.384277	1337.634277
1623.531372	1333.189331
1449.1521	1328.54248
1274.900024	1324.163086
1100.023071	1318.242188
925.6239014	1314.733032
751.0639648	1310.007324
577.2094116	1305.552612
4069.494629	1222.549683
3894.349854	1219.064575
3719.772705	1213.658325
3545.633545	1209.78186
3370.523926	1204.643433
3196.306396	1201.141235
3021.797607	1195.776978
2847.662354	1191.520508
2672.905762	1186.932007
2498.790039	1182.389038
2323.735596	1177.547363
2150.257324	1172.972412
1976.067749	1168.126343
1801.626343	1163.54895
1627.544556	1158.612427
1452.495361	1154.852783
1278.925659	1150.034058
1104.163818	1145.573975
929.0458984	1140.629028
754.1858521	1136.362793
579.5311279	1131.44458
4075.979248	1048.85083
3901.243896	1044.639526
3726.020996	1039.816284
3551.587402	1035.208984
3376.652832	1030.771484
3202.150146	1026.598511
3027.68042	1021.791748
2852.667236	1017.072754
2678.434082	1012.915466
2504.111328	1007.842773
2329.957275	1003.412476
2154.739502	999.0367432
1980.831665	993.9508057
1806.262695	989.8323975
1632.162964	985.5949707
1457.500488	980.5700073
1282.222656	976.1576538
1106.55542	971.3300171
932.1795654	966.5025024
757.9576416	961.4855957
582.342041	957.4319458
4082.272217	874.1171875
3908.335205	869.7346191
3732.334717	864.885498
3557.779053	860.9779663
3383.269531	856.394104
3208.364258	852.3861694
3032.90332	847.2697144
2858.623535	842.9265137
2684.033203	838.8619995
2509.306641	833.5966797
2334.264648	828.5209351
2159.546143	824.263855
1985.203369	819.5917969
1810.837891	815.0858154
1635.388062	810.6828003
1461.015625	805.4255371
1285.722046	801.1384277
1111.267334	796.9521484
936.0800781	791.1679688
760.7980957	787.0311279
585.7393799	782.2985229
4089.536865	699.2809448
3914.412354	694.7786255
3738.563721	690.0824585
3563.382812	686.0823364
3388.77124	681.8204346
3213.626221	677.3716431
3038.57959	672.5144653
2863.849854	667.8255615
2689.009277	663.5169067
2513.954102	659.2297363
2339.562744	653.9176025
2164.681885	649.5523071
1989.589966	644.9608154
1814.715454	640.1655273
1640.27124	635.3872681
1465.296265	631.0802002
1290.345703	626.5137939
1114.790894	621.3040161
939.6676636	616.9469604
764.5078125	611.5986328
589.1448364	607.5054321
4096.132324	523.8466797
3920.874268	519.2850342
3745.454834	515.359314
3569.276123	510.8352966
3395.42627	506.57547
3220.035156	502.0712585
3044.205566	497.5450745
2869.654541	492.6380615
2694.032227	487.6921387
2519.079346	483.3023071
2343.625	478.6330566
2169.31958	474.4358215
1993.844604	469.223114
1819.525391	464.7137756
1644.019897	460.4562683
1469.245239	455.5683289
1293.767212	450.8072815
1117.747314	446.5390625
942.5090942	440.7270813
767.3995361	436.052124
592.6194458	431.5845642
