656.1947021	408.8453369
815.8983154	410.7295532
975.1848145	411.2290039
1134.831909	412.9205627
1293.465332	413.5858765
1452.057495	415.2729187
1610.929565	416.4056396
1770.125122	417.5406494
1928.188232	419.003479
2085.891602	420.5212708
2243.875488	421.5086365
2401.216064	422.5615234
2558.798584	424.0313721
2716.934814	425.8275757
2873.95752	426.9519958
3031.063477	428.6342773
3188.32251	429.3300171
3345.532471	431.1528625
3502.808594	431.6981812
3659.580566	433.2572021
3816.704102	434.3216858
655.3254395	567.4047852
815.4449463	568.3648071
974.5916748	570.1652832
1134.141113	571.272522
1292.638062	572.1902466
1451.524292	573.4281006
1609.777832	574.7263794
1768.697754	575.6367188
1926.946289	577.0252075
2084.923584	578.4419556
2242.425049	579.2700195
2399.974854	580.4789429
2557.875732	582.0927124
2715.124756	583.0509644
2873.040039	584.4953003
3029.835205	585.7626343
3187.093994	587.3146973
3344.318115	588.2263794
3501.149658	589.3731079
3657.882324	590.4285278
3815.177979	591.4609375
654.8224487	725.8273315
814.4188232	727.2538452
973.8024292	728.5772705
1132.548462	729.4078369
1291.411255	730.548584
1450.417236	731.2128296
1608.990356	732.0842896
1767.307251	733.748291
1925.495483	734.4460449
2083.300049	735.6602173
2241.064697	737.1009521
2398.719727	738.2915649
2556.393799	739.4868164
2714.038818	740.3806763
2871.489746	741.5063477
3028.368652	743.1953735
3185.440186	744.3256836
3342.88208	745.6068726
3499.796387	746.5997925
3656.853027	747.5953369
3813.348389	748.4384766
654.1560059	884.2313232
813.5695801	885.4377441
973.0701904	886.1558228
1131.615723	887.2028198
1290.778198	888.2073364
1449.225952	889.4474487
1608.588501	890.0120239
1766.467285	890.9917603
1924.969971	892.5383911
2082.098877	893.1819458
2240.456543	894.4681396
2397.199219	895.6369629
2555.602539	897.1094971
2712.760742	897.6660156
2870.178467	899.5681763
3027.297119	900.4500732
3184.155273	902.0974121
3340.808838	902.6452026
3498.270508	903.8288574
3655.585449	904.8671875
3811.953613	905.821167
653.3218384	1042.633301
812.8776245	1043.344116
972.2008057	1044.414307
1130.885376	1045.048828
1289.463135	1046.148926
1448.090942	1047.167969
1607.212158	1047.818359
1765.098877	1048.995361
1923.359985	1049.854614
2081.411865	1050.684692
2239.464111	1052.238647
2396.606445	1053.216064
2553.765625	1054.281372
2711.42334	1055.379639
2868.488281	1056.345459
3025.833252	1057.932373
3182.791748	1059.312378
3339.751709	1060.090698
3496.806885	1061.058594
3653.482178	1062.142212
3810.089111	1062.573975
652.7772217	1200.654053
811.8781738	1201.373535
971.1343384	1202.130127
1130.091064	1203.115112
1288.749512	1203.730347
1447.482422	1204.481934
1605.968628	1206.234375
1763.889282	1206.618408
1921.932617	1207.639771
2080.754639	1207.921631
2238.174072	1209.608643
2395.484131	1210.023193
2553.281006	1211.547974
2709.9729	1212.567993
2867.675781	1213.71936
3024.310547	1214.88501
3181.760742	1215.9375
3338.25	1216.897583
3495.872803	1218.476685
3652.808594	1218.988525
3809.620361	1220.313232
651.574646	1358.794678
810.8297729	1359.648438
969.6586914	1360.629761
1129.07959	1360.637573
1287.741699	1361.454346
1446.710083	1362.632446
1604.667236	1363.124268
1763.044678	1364.38147
1920.618896	1364.830078
2079.031982	1365.826294
2236.836182	1366.632935
2394.4104	1367.669067
2551.612061	1368.425171
2709.262939	1369.783691
2866.244629	1370.304199
3023.419434	1371.571167
3180.156738	1372.419312
3337.029785	1373.938354
3493.778809	1374.879639
3650.932129	1375.596191
3807.480713	1376.661743
651.0808716	1516.644287
810.1018066	1517.007568
969.3471069	1518.05188
1127.88147	1518.610596
1286.625732	1518.786011
1444.91626	1519.575684
1604.331543	1520.577148
1761.702393	1521.567383
1919.753662	1522.672607
2077.814941	1523.154175
2235.895752	1524.336792
2393.384277	1524.62207
2550.729004	1525.871094
2707.891602	1526.55188
2865.474121	1527.505249
3021.679932	1528.556885
3179.311523	1529.937988
3336.508789	1530.301636
3492.751709	1531.701538
3649.895752	1532.661499
3806.393066	1533.655518
649.475647	1674.845093
809.1809692	1675.483398
968.0457764	1675.577759
1127.190063	1676.479126
1286.111816	1677.001221
1443.929321	1677.572266
1602.721558	1678.587524
1760.636963	1678.815796
1918.4646	1679.222168
2077.221191	1680.569336
2234.591553	1681.006592
2391.816406	1682.248291
2549.45459	1683.223022
2706.707031	1683.611328
2863.564941	1684.629395
3020.513184	1685.446045
3177.441895	1686.318359
3334.372559	1688.009644
3491.416504	1688.242188
3648.500977	1689.628174
3804.692383	1690.180664
648.5656738	1832.776611
808.5358276	1832.30957
967.305603	1833.584106
1125.730957	1833.458008
1284.996338	1834.521606
1443.358521	1834.618286
1601.61792	1835.638062
1759.754883	1836.29126
1918.029053	1836.840088
2075.55957	1837.496216
2233.900879	1838.762817
2390.867188	1839.287842
2548.022461	1840.172729
2705.478516	1840.773071
2862.447266	1842.063599
3019.887451	1842.331543
3176.413574	1843.391235
3333.320068	1843.862549
3490.294434	1845.443237
3647.273926	1846.274048
3803.804443	1847.08606
647.5429688	1990.248535
806.7703857	1990.503052
966.2583008	1991.267822
1124.486694	1991.829102
1284.046753	1992.134766
1442.102661	1992.442139
1600.334717	1993.29126
1759.107544	1994.260132
1916.494873	1994.230347
2074.299316	1995.353394
2231.584961	1995.896362
2389.691895	1996.495972
2546.831787	1997.493042
2703.766113	1997.840942
2860.937988	1998.292969
3017.955322	1999.521851
3175.291992	2000.266968
3332.588867	2001.333252
3489.369873	2002.149292
3645.437744	2003.309082
3802.970215	2003.694214
646.4769287	2148.805908
805.4411011	2149.039795
965.1017456	2149.472412
1123.643677	2149.674316
1282.170532	2149.908936
1440.355591	2149.997314
1599.588013	2150.880859
1757.06958	2151.376953
1915.272095	2151.479004
