882.24823	1562.572021
3788.731689	1410.073242
3642.687256	1410.58313
3496.914062	1411.346924
3351.075928	1411.442993
3205.583252	1411.938354
3060.368408	1412.578369
2914.420898	1412.697266
2769.202881	1413.245239
2624.046143	1414.177734
2478.01123	1413.59314
2332.842773	1414.516479
2188.252197	1414.722046
2042.795288	1415.132324
1897.466553	1415.626465
1752.831055	1416.020752
1607.548218	1416.434326
1462.705566	1416.68335
1317.529419	1416.274536
1172.658447	1417.40979
1026.971436	1417.446289
882.6230469	1418.006958
3788.812988	1264.871582
3642.700439	1266.196899
3496.666504	1265.860352
3351.532227	1267.070923
3205.284424	1267.090698
3059.705566	1268.058838
2914.378662	1268.298218
2768.756104	1268.458008
2623.417236	1268.737793
2478.318359	1269.511841
2332.292725	1269.367554
2187.829346	1270.20166
2042.701172	1270.500244
1897.31311	1270.716064
1752.348389	1271.005737
1607.196533	1271.532104
1462.265869	1271.782837
1317.309082	1272.401733
1171.771851	1272.380493
1026.840088	1272.739258
882.0203247	1272.924194
3789.333008	1120.216919
3643.200439	1120.946533
3496.678223	1121.15564
3351.488525	1121.611084
3205.363037	1122.063232
3059.905762	1122.683472
2914.597412	1122.979736
2768.513184	1123.161743
2623.641602	1124.008667
2478.326904	1124.250122
2333.260986	1124.379272
2187.817627	1125.061157
2042.803467	1125.252808
1897.472412	1125.871094
1752.753662	1126.951782
1607.458496	1126.634644
1462.001831	1126.995483
1316.388428	1127.355347
1171.05127	1127.734253
1026.684326	1127.825562
881.2168579	1128.565918
3789.190186	974.4622192
3643.512451	974.9664917
3496.868408	975.4794312
3351.188965	976.4580078
3205.558594	977.100708
3060.532227	977.8377075
2914.314941	978.1622925
2769.10791	978.6118164
2623.630615	979.3114624
2478.490967	979.3555908
2332.739258	979.2053833
2187.168213	980.041687
2042.173096	980.44104
1897.232056	981.0921631
1751.83252	981.4237671
1607.236328	981.5390625
1461.393433	982.232666
1316.935547	982.8864746
1171.656372	982.3503418
1026.410767	983.3837891
881.1793823	983.6315308
3789.745605	829.4254761
3643.549316	830.0922852
3497.074707	830.7414551
3351.243652	831.4694824
3205.684814	832.2554932
3059.92334	832.678772
2914.271484	832.9893188
2768.83667	833.4959717
2623.491943	834.1583252
2477.568115	834.9708252
2332.682373	834.6417847
2187.62085	835.3875732
2042.324829	835.664917
1897.172852	836.1810303
1751.943848	836.0828247
1607.15271	836.8934937
1461.836914	837.1834717
1316.567383	837.2528076
1171.337524	837.899231
1026.235962	838.1508179
881.2217407	838.8644409
3789.950684	683.796875
3643.449219	684.821228
3497.340576	685.7877808
3351.017334	686.3605347
3206.184814	686.956665
3060.287109	687.489502
2914.539795	687.9736938
2768.861572	688.479187
2623.4021	688.4587402
2478.216553	689.0061646
2332.160645	689.8986206
2187.308105	690.2828979
2041.788086	690.7223511
1897.11499	690.9362793
1751.763672	691.4624634
1606.863525	691.7165527
1461.401733	692.2744751
1315.959595	692.8303833
1170.960815	692.7489014
1025.970825	692.9997559
880.8745728	693.6338501
