pterygoid_crest_R0069	3326.62141455895	1358.52031123243
pterygoid_crest_R0070	3327.51066118713	1358.36017987979
pterygoid_crest_R0071	3328.39593414587	1358.19841748848
pterygoid_crest_R0072	3329.36556321979	1358.01860004712
pterygoid_crest_R0073	3330.33121322468	1357.83682374877
pterygoid_crest_R0074	3331.29281017851	1357.65318294692
pterygoid_crest_R0075	3332.25028310316	1357.46776956371
pterygoid_crest_R0076	3333.20356394931	1357.28067314384
pterygoid_crest_R0077	3334.152587523	1357.09198090737
pterygoid_crest_R0078	3335.09729141378	1356.90177780141
pterygoid_crest_R0079	3336.03761592448	1356.7101465507
pterygoid_crest_R0080	3336.97350400249	1356.5171677072
pterygoid_crest_R0081	3337.90490117258	1356.32291969854
pterygoid_crest_R0082	3338.83175547115	1356.12747887556
pterygoid_crest_R0083	3339.75401738204	1355.93091955876
pterygoid_crest_R0084	3340.67163977362	1355.73331408382
pterygoid_crest_R0085	3341.58457783741	1355.53473284619
pterygoid_crest_R0086	3342.49278902795	1355.33524434464
pterygoid_crest_R0087	3343.39623300408	1355.13491522404
pterygoid_crest_R0088	3344.35193640194	1354.91788675621
pterygoid_crest_R0089	3345.31879335988	1354.70896770733
pterygoid_crest_R0090	3346.21142392459	1354.53648931127
pterygoid_crest_R0091	3347.11608732302	1354.38024587257
pterygoid_crest_R0092	3348.03224613994	1354.23978628921
pterygoid_crest_R0093	3348.95937663434	1354.11466971636
pterygoid_crest_R0094	3349.89696843745	1354.00446534946
pterygoid_crest_R0095	3350.84452425717	1353.90875221175
pterygoid_crest_R0096	3351.80155958865	1353.82711894615
pterygoid_crest_R0097	3352.76760243085	1353.75916361139
pterygoid_crest_R0098	3353.7421930092	1353.70449348237
pterygoid_crest_R0099	3354.72488350384	1353.66272485455
pterygoid_crest_R0100	3355.62448645264	1353.63564336124
pterygoid_crest_R0101	3356.52926083104	1353.61864092377
pterygoid_crest_R0102	3357.43887299229	1353.61142156758
pterygoid_crest_R0103	3358.3529982366	1353.61369616203
pterygoid_crest_R0104	3359.27132060996	1353.62518227465
pterygoid_crest_R0105	3360.19353270728	1353.64560402839
pterygoid_crest_R0106	3361.11933547968	1353.67469196186
pterygoid_crest_R0107	3362.04843804575	1353.71218289234
pterygoid_crest_R0108	3362.98055750691	1353.75781978174
pterygoid_crest_R0109	3363.91541876659	1353.81135160518
pterygoid_crest_R0110	3364.85275435325	1353.87253322239
pterygoid_crest_R0111	3365.7923042471	1353.94112525171
pterygoid_crest_R0112	3366.7338157106	1354.01689394667
pterygoid_crest_R0113	3367.67704312237	1354.09961107516
pterygoid_crest_R0114	3368.62174781478	1354.18905380105
pterygoid_crest_R0115	3369.56769791489	1354.28500456826
pterygoid_crest_R0116	3370.51466818877	1354.38725098725
pterygoid_crest_R0117	3371.46243988916	1354.49558572384
pterygoid_crest_R0118	3372.41080060631	1354.60980639029
pterygoid_crest_R0119	3373.35954412206	1354.72971543869
pterygoid_crest_R0120	3374.30847026695	1354.8551200565
pterygoid_crest_R0121	3375.25738478041	1354.9858320643
pterygoid_crest_R0122	3376.20609917391	1355.1216678156
pterygoid_crest_R0123	3377.15443059706	1355.26244809879
pterygoid_crest_R0124	3378.10220170649	1355.40799804105
pterygoid_crest_R0125	3379.04924053765	1355.5581470143
pterygoid_crest_R0126	3379.99538037919	1355.71272854307
pterygoid_crest_R0127	3380.94045965019	1355.8715802143
pterygoid_crest_R0128	3381.88432177986	1356.03454358901
pterygoid_crest_R0129	3382.82681508997	1356.20146411579
pterygoid_crest_R0130	3383.76779267965	1356.37219104608
pterygoid_crest_R0131	3384.70711231278	1356.54657735122
pterygoid_crest_R0132	3385.64463630771	1356.72447964126
pterygoid_crest_R0133	3386.58023142942	1356.90575808536
pterygoid_crest_R0134	3387.51376878395	1357.09027633396
pterygoid_crest_R0135	3388.4451237151	1357.27790144251
pterygoid_crest_R0136	3389.37417570341	1357.46850379675
pterygoid_crest_R0137	3390.30080826722	1357.66195703964
pterygoid_crest_R0138	3391.22490886599	1357.85813799975
pterygoid_crest_R0139	3392.14636880559	1358.05692662113
pterygoid_crest_R0140	3393.06508314572	1358.2582058947
pterygoid_crest_R0141	3393.98095060926	1358.46186179102
pterygoid_crest_R0142	3394.89387349367	1358.66778319451
pterygoid_crest_R0143	3395.80375758425	1358.87586183896
pterygoid_crest_R0144	3396.71051206927	1359.08599224452
pterygoid_crest_R0145	3397.61404945702	1359.29807165588
pterygoid_crest_R0146	3398.51428549455	1359.51199998182
pterygoid_crest_R0147	3399.41113908829	1359.72767973598
pterygoid_crest_R0148	3400.30453222634	1359.94501597893
pterygoid_crest_R0149	3401.19438990247	1360.16391626138
pterygoid_crest_R0150	3402.08064004175	1360.38429056864
pterygoid_crest_R0151	3402.96321342786	1360.6060512662
pterygoid_crest_R0152	3403.84204363193	1360.82911304652
pterygoid_crest_R0153	3404.71706694301	1361.05339287683
pterygoid_crest_R0154	3405.58822229998	1361.27880994815
pterygoid_crest_R0155	3406.54243597671	1361.52811448012
pterygoid_crest_R0156	3407.49278229294	1361.77885465803
pterygoid_crest_R0157	3408.43918699421	1362.03093794446
pterygoid_crest_R0158	3409.3815788159	1362.28427428316
pterygoid_crest_R0159	3410.31988940857	1362.53877604331
pterygoid_crest_R0160	3411.25405326499	1362.79435796487
pterygoid_crest_R0161	3412.18400764878	1363.05093710516
pterygoid_crest_R0162	3413.10969252456	1363.30843278655
pterygoid_crest_R0163	3414.03105048969	1363.5667665452
pterygoid_crest_R0164	3414.94802670752	1363.82586208096
pterygoid_crest_R0165	3415.86056884204	1364.08564520828
pterygoid_crest_R0166	3416.76862699409	1364.34604380816
pterygoid_crest_R0167	3417.67215363886	1364.60698778113
pterygoid_crest_R0168	3418.57110356483	1364.8684090012
pterygoid_crest_R0169	3419.46543381411	1365.13024127086
pterygoid_crest_R0170	3420.35510362399	1365.39242027688
pterygoid_crest_R0171	3421.24007436989	1365.65488354722
pterygoid_crest_R0172	3422.12030950952	1365.91757040877
pterygoid_crest_R0173	3422.99577452834	1366.18042194596
pterygoid_crest_R0174	3423.86643688617	1366.44338096029
pterygoid_crest_R0175	3424.73226596503	1366.70639193075
pterygoid_crest_R0176	3425.59323301815	1366.969400975
pterygoid_crest_R0177	3426.53512254155	1367.25879225671
pterygoid_crest_R0178	3427.47200564895	1367.54834441894
pterygoid_crest_R0179	3428.40384459619	1367.83799506248
pterygoid_crest_R0180	3429.33060376392	1368.12768362186
pterygoid_crest_R0181	3430.25224960158	1368.41735132292
pterygoid_crest_R0182	3431.16875057269	1368.7069411413
pterygoid_crest_R0183	3432.08007710121	1368.99639776183
pterygoid_crest_R0184	3432.9862015193	1369.28566753874
pterygoid_crest_R0185	3433.88709801608	1369.57469845678
pterygoid_crest_R0186	3434.78274258764	1369.86344009317
pterygoid_crest_R0187	3435.67311298813	1370.15184358025
pterygoid_crest_R0188	3436.558188682	1370.43986156912
pterygoid_crest_R0189	3437.43795079727	1370.72744819387
pterygoid_crest_R0190	3438.31238207988	1371.01455903671
pterygoid_crest_R0191	3439.18146684907	1371.30115109378
pterygoid_crest_R0192	3440.04519095375	1371.58718274173
pterygoid_crest_R0193	3440.90354172993	1371.87261370495
pterygoid_crest_R0194	3441.84197964065	1372.18600534999
pterygoid_crest_R0195	3442.77482688691	1372.49888949642
pterygoid_crest_R0196	3443.70206388045	1372.8112189535
pterygoid_crest_R0197	3444.62367273121	1373.12294804251
pterygoid_crest_R0198	3445.5396372005	1373.43403256089
pterygoid_crest_R0199	3446.44994265518	1373.74442974721
pterygoid_crest_R0200	3447.35457602283	1374.05409824689
pterygoid_crest_R0201	3448.25352574809	1374.3629980786
pterygoid_crest_R0202	3449.14678174982	1374.6710906015
pterygoid_crest_R0203	3450.03433537935	1374.97833848304
pterygoid_crest_R0204	3450.91617937968	1375.2847056676
pterygoid_crest_R0205	3451.79230784554	1375.59015734569
pterygoid_crest_R0206	3452.66271618446	1375.89465992387
pterygoid_crest_R0207	3453.52740107866	1376.19818099536
pterygoid_crest_R0208	3454.38636044789	1376.50068931119
pterygoid_crest_R0209	3455.23959341305	1376.80215475205
pterygoid_crest_R0210	3456.17200451155	1377.13269397062
pterygoid_crest_R0211	3457.09841944498	1377.46223175955
pterygoid_crest_R0212	3458.01883194887	1377.7907322843
pterygoid_crest_R0213	3458.93323713928	1378.11816098105
pterygoid_crest_R0214	3459.84163147281	1378.44448452583
pterygoid_crest_R0215	3460.74401270745	1378.7696708044
pterygoid_crest_R0216	3461.64037986437	1379.09368888261
pterygoid_crest_R0217	3462.53073319063	1379.4165089776
pterygoid_crest_R0218	3463.41507412271	1379.73810242946
pterygoid_crest_R0219	3464.29340525088	1380.05844167363
pterygoid_crest_R0220	3465.16573028443	1380.37750021382
pterygoid_crest_R0221	3466.0320540177	1380.69525259556
pterygoid_crest_R0222	3466.89238229689	1381.01167438035
pterygoid_crest_R0223	3467.74672198764	1381.32674212031
pterygoid_crest_R0224	3468.59508094343	1381.64043333345
pterygoid_crest_R0225	3469.52184412514	1381.98405094992
pterygoid_crest_R0226	3470.44231831126	1382.326294523
pterygoid_crest_R0227	3471.3565071169	1382.66713675668
pterygoid_crest_R0228	3472.26441530056	1383.00655144455
pterygoid_crest_R0229	3473.16604872927	1383.34451344261
pterygoid_crest_R0230	3474.06141434447	1383.68099864276
pterygoid_crest_R0231	3474.95052012873	1384.01598394684
pterygoid_crest_R0232	3475.83337507325	1384.34944724117
pterygoid_crest_R0233	3476.70998914608	1384.68136737177
pterygoid_crest_R0234	3477.58037326114	1385.01172412004
pterygoid_crest_R0235	3478.44453924798	1385.34049817901
pterygoid_crest_R0236	3479.30249982219	1385.66767113009
pterygoid_crest_R0237	3480.15426855658	1385.99322542038
pterygoid_crest_R0238	3480.999859853	1386.3171443404
pterygoid_crest_R0239	3481.92335733944	1386.67172566599
pterygoid_crest_R0240	3482.84033997241	1387.02464433928
pterygoid_crest_R0241	3483.75081877004	1387.37587951191
pterygoid_crest_R0242	3484.65480571745	1387.72541128972
pterygoid_crest_R0243	3485.55231373569	1388.07322070843
pterygoid_crest_R0244	3486.44335665133	1388.41928970974
pterygoid_crest_R0245	3487.32794916686	1388.76360111806
pterygoid_crest_R0246	3488.20610683169	1389.10613861769
pterygoid_crest_R0247	3489.07784601394	1389.44688673053
pterygoid_crest_R0248	3489.94318387287	1389.78583079428
pterygoid_crest_R0249	3490.80213833196	1390.12295694114
pterygoid_crest_R0250	3491.65472805262	1390.45825207696
pterygoid_crest_R0251	3492.50097240859	1390.79170386085
pterygoid_crest_R0252	3493.34089146092	1391.12330068531
pterygoid_crest_R0253	3494.25798200552	1391.48608410941
pterygoid_crest_R0254	3495.16838568765	1391.84695942133
pterygoid_crest_R0255	3496.07211994349	1392.20591147974
pterygoid_crest_R0256	3496.96920301855	1392.5629259757
pterygoid_crest_R0257	3497.85965394001	1392.9179894109
pterygoid_crest_R0258	3498.74349248974	1393.27108907615
pterygoid_crest_R0259	3499.62073917791	1393.62221303056
pterygoid_crest_R0260	3500.49141521733	1393.97135008105
pterygoid_crest_R0261	3501.35554249828	1394.31848976237
pterygoid_crest_R0262	3502.21314356413	1394.66362231759
pterygoid_crest_R0263	3503.06424158737	1395.00673867899
pterygoid_crest_R0264	3503.90886034637	1395.34783044939
pterygoid_crest_R0265	3504.74702420261	1395.68688988389
pterygoid_crest_R0266	3505.66203826796	1396.0576858106
pterygoid_crest_R0267	3506.57021670518	1396.42637613288
pterygoid_crest_R0268	3507.47158181176	1396.7929500199
pterygoid_crest_R0269	3508.36615657878	1397.1573973837
pterygoid_crest_R0270	3509.25396466572	1397.51970885913
pterygoid_crest_R0271	3510.13503037596	1397.87987578422
pterygoid_crest_R0272	3511.00937863273	1398.23789018104
pterygoid_crest_R0273	3511.87703495582	1398.59374473697
pterygoid_crest_R0274	3512.73802543875	1398.94743278639
pterygoid_crest_R0275	3513.59237672653	1399.29894829278
pterygoid_crest_R0276	3514.44011599399	1399.64828583127
pterygoid_crest_R0277	3515.28127092463	1399.99544057149
pterygoid_crest_R0278	3516.11586969	1400.34040826097
pterygoid_crest_R0279	3517.0268475664	1400.71753179696
pterygoid_crest_R0280	3517.93087221618	1401.09237709525
pterygoid_crest_R0281	3518.82797025624	1401.46493722754
pterygoid_crest_R0282	3519.71816889129	1401.83520592609
pterygoid_crest_R0283	3520.60149589103	1402.20317756531
pterygoid_crest_R0284	3521.47797956784	1402.56884714378
pterygoid_crest_R0285	3522.34764875499	1402.93221026679
pterygoid_crest_R0286	3523.21053278548	1403.29326312908
pterygoid_crest_R0287	3524.06666147131	1403.65200249821
pterygoid_crest_R0288	3524.91606508338	1404.0084256981
pterygoid_crest_R0289	3525.75877433177	1404.36253059306
pterygoid_crest_R0290	3526.59482034666	1404.71431557221
pterygoid_crest_R0291	3527.42423465957	1405.06377953415
pterygoid_crest_R0292	3528.32942335908	1405.44570029754
pterygoid_crest_R0293	3529.22756954383	1405.82519295715
pterygoid_crest_R0294	3530.11870365246	1406.20225411104
pterygoid_crest_R0295	3531.00285661494	1406.5768809422
pterygoid_crest_R0296	3531.88005983187	1406.94907120171
pterygoid_crest_R0297	3532	1407
