1615.65564	1935.202271
1742.61145	1935.74585
1870.979858	1935.653931
1997.834595	1936.170532
2125.898438	1935.661743
2252.60791	1936.445312
2380.875488	1936.360474
2508.250244	1936.029907
2635.210938	1936.122314
2762.817627	1936.786743
2890.467529	1936.615967
3017.447021	1937.123291
3144.606201	1937.10498
3271.628174	1937.600464
3399.217773	1937.875122
3526.104248	1938.247803
975.4355469	2062.119873
1103.282959	2061.877686
1231.473022	2061.765625
1359.464844	2061.842773
1487.213745	2062.036133
1614.885132	2061.907959
1742.747681	2062.235352
1870.098389	2062.164551
1997.578247	2062.356445
2125.15918	2062.73584
2252.835938	2062.871826
2379.775391	2063.177734
2507.487305	2063.298828
2634.724854	2063.425293
2762.089111	2063.85083
2889.33374	2063.866211
3016.735107	2063.7771
3143.824219	2064.08667
3271.275879	2064.245605
3398.142822	2064.563232
3525.94751	2065.54248
975.1549683	2188.991211
1103.46106	2189.356445
1231.281006	2188.568115
1359.261963	2188.705566
1486.370728	2188.608887
1614.618042	2189.460449
1742.098022	2189.354248
1869.550537	2188.593018
1997.41626	2189.427246
2124.625244	2189.383545
2252.119141	2189.711182
2379.716309	2190.343506
2507.024414	2190.009033
2634.552979	2189.794678
2760.962402	2190.6604
2889.022217	2190.608398
3015.640381	2190.917969
3143.189453	2191.054688
3270.333008	2190.877686
3397.433838	2191.287598
3523.929932	2191.503662
975.3909302	2316.678467
1103.059937	2316.120361
1231.502808	2315.818359
1358.650757	2316.445801
1486.760254	2316.657471
1613.700684	2316.301025
1741.672363	2316.530273
1869.217529	2316.344482
1997.098267	2316.479248
2123.814697	2316.889648
2251.937988	2317.039795
2378.699463	2317.002197
2506.237305	2316.985107
2633.531006	2317.108643
2760.739258	2317.295654
2887.599121	2317.392334
3015.939209	2317.839111
3141.986572	2317.557373
3270.162598	2318.335693
3396.699219	2318.32666
3524.162109	2318.843018
974.7468872	2443.804932
1102.817017	2443.604492
1230.437256	2443.301758
1358.463989	2443.405762
1485.530029	2443.468018
1614.172363	2443.583496
1740.965454	2443.0354
1868.905029	2443.234131
1995.934937	2443.413086
2123.864258	2443.752197
2250.471191	2444.045654
2379.068604	2444.259766
2505.533447	2444.169189
2633.620117	2444.308105
2759.977783	2444.275391
2887.068848	2444.589111
3014.300293	2445.038086
3141.273682	2444.657227
3268.782959	2444.992188
3395.948975	2445.237305
3522.73584	2445.745117
974.5869751	2571.125
1102.371948	2570.733154
1230.686646	2570.462891
1357.75354	2570.226318
1485.813477	2570.520264
1613.552856	2570.441406
1740.955078	2570.504883
1868.560303	2570.542969
1995.776001	2570.923828
2123.151611	2570.809326
2250.80957	2570.985596
2377.595947	2570.973389
2505.628662	2570.924316
2632.538086	2570.98291
2759.385742	2571.205811
2886.201904	2570.912354
3014.290527	2571.724854
3140.504639	2571.244629
3268.619141	2571.662598
3395.077393	2571.950439
3522.239014	2572.445312
