6.33418126596034	15.8945455100639	0.0732843200909699
12.6746236378217	15.8655004697834	0.0434501790060651
19.0334346000284	15.8642590938898	0.0237257528765689
25.3597519169701	15.8780544906146	0.0323584022674517
31.7335349335086	15.8626011335379	0.0261671042512077
38.0829688545574	15.8614740541488	0.0291117361508029
44.4340150078383	15.8670891780373	0.0285159273151194
50.7812441929889	15.8554047351036	0.0180120868573255
57.1421966626983	15.8540009772427	-0.00164697774481937
63.5010522310395	15.8532038739146	-0.031452627802615
-63.4772778318913	9.47996336735518	-0.129958040899382
-57.1297653479642	9.50509354034311	-0.0588933149675555
-50.7858832539232	9.49627521956713	-0.000825422585180036
-44.4126152062758	9.51470166645511	0.0139620642320821
-38.0741281982584	9.50919650116421	0.0510220697015704
-31.7178935985965	9.50841130606157	0.0391267297634421
-25.3771730886054	9.51170810652959	0.0307551523622784
-19.0342541939474	9.52219572625729	0.0684024150740292
-12.6958083996355	9.51683846067058	0.0580944054864148
-6.35026772684077	9.54364322238713	0.0627853230786819
-0.0138849855850936	9.5150005783365	0.0489878562719266
6.32354470015827	9.54607983586799	0.0417511038063338
12.6916675250948	9.51382570862277	0.0486847269590065
19.0254757550268	9.52498401098208	0.0430764967880641
25.3665255748802	9.50818854451832	0.0338084751098364
31.725969994855	9.53849327657708	0.0366829422182775
38.0735803251138	9.52301870633254	0.0233788942921436
44.4229797567743	9.52763002501017	0.0172952353798053
50.7770721191311	9.52811121796055	0.0223339984627664
57.1363350841498	9.51660928943606	0.00266754403725145
63.4885306775747	9.50345260086134	-0.0247624393195593
-63.4686674797728	3.15915021171753	-0.0842270292045129
-57.1198477303146	3.15832995334199	-0.0563963895239858
-50.7721356972588	3.14683966831187	-0.00609390842241453
-44.4062984986405	3.1452901460898	-0.01019654389615
-38.0710136556246	3.17999728180445	0.0139107249260366
-31.7279165794862	3.18771709236827	0.0425374240820986
-25.3774531158628	3.184573324216	0.0358497120774821
-19.0375638433463	3.17181082107628	0.0457695428484799
-12.6885600091606	3.18042762945733	0.036171646080871
-6.34944476871747	3.1783909463565	0.0426239149346017
-0.0107103552982789	3.17566508916145	0.0359374012851337
6.33437162375783	3.18659220194028	0.0514890719723882
12.6946409251051	3.19391237846931	0.0526226983273581
19.0258673003545	3.17232825209618	0.0431497783676482
25.3790537156007	3.18210222322855	0.0400791546416457
31.7180929987034	3.173415342244	0.0475587075001087
38.0792114206944	3.19039070245624	0.03360964179139
44.4223974145628	3.20338179391288	0.0341439809505779
50.7856143194993	3.15167817191018	0.00104195512773941
57.1427802188212	3.14885841848901	-0.0224061352253173
63.5084146506247	3.15633173710287	-0.0284427969179362
-63.4872280295065	-3.20535869470419	-0.0748267953793338
-57.1381513894736	-3.19989050261169	-0.0332701879281423
-50.7682562026788	-3.19472931758895	-0.0239129567979024
-44.4332070241863	-3.15142357065313	0.00556332975117968
-38.084791087135	-3.19141328757902	0.0135412397068446
-31.7191412345772	-3.16400281715004	0.0318442441817939
-25.3887217370318	-3.1659441963646	0.0340966890504194
-19.0372109363744	-3.17599367121565	0.00999272168697818
-12.6936934137015	-3.13803048298886	0.0767223279774489
-6.35789611227283	-3.13926045700519	0.0609580947841728
-0.0211505361951073	-3.16938810857943	0.0508135929213482
6.32530294752127	-3.15306022469369	0.0651532610444603
12.6839954289976	-3.15395354536306	0.061597753419254
19.0330843343668	-3.16464028742182	0.0316756723497291
25.3520131439806	-3.15288054806631	0.0308711113324907
31.7379998147124	-3.13975991582877	0.0403562140808084
38.086064892658	-3.14830539612373	0.0425994463237864
44.4184318727462	-3.18025108722777	0.00897240035003044
50.7737767053992	-3.18118421981908	-0.00100509009559779
57.1394995848901	-3.16605539676933	0.00357272111457618
63.4947559534779	-3.18192836513181	-0.0199931514211933
-63.4770411448339	-9.53627919723465	-0.041723095004345
-57.1323397589342	-9.53840656470533	-0.0473105517073531
-50.783391989449	-9.51998184079759	-0.0142931062554732
-44.4229950919103	-9.55710077750802	0.00934425992493138
-38.0774735756131	-9.50793039748002	0.0414689047657042
-31.7245160430039	-9.50142520916221	0.0473322170061135
-25.3740811074016	-9.49815748571727	0.0421230578745533
-19.0390483845705	-9.5064807303992	0.0411902355434268
-12.6942339261208	-9.51653295531121	0.0175164226518874
-6.34720489542824	-9.502423596908	0.0402831867401012
-0.0162653898270378	-9.49231567150015	0.0283590561398643
6.32175715949816	-9.48938010349742	0.0669316570402501
12.6808145950152	-9.49115154179362	0.0389603244445063
19.0259329208297	-9.48953398093805	0.0358947464336499
25.3700372451669	-9.52014453169128	0.0297267016016391
31.7350797336714	-9.50089729434407	0.0400015063607384
38.0640941963902	-9.50918512505011	0.0344456268384183
44.4242245722891	-9.5179593572676	0.0253085292495148
50.7876618936004	-9.50229258638596	0.0167472928079107
57.1370141044568	-9.52871771856084	-0.0102487106078017
63.4967128308362	-9.52867102218983	-0.0150113890212751
-63.5015197849775	-15.8834484739958	-0.0229749077119457
-57.1414280269302	-15.8702848656641	-0.0183116398253267
-50.7862321315711	-15.8802757573954	-0.00539846335665306
-44.4229457603443	-15.8533038663858	0.0291753908843422
-38.0664722979163	-15.8689551673713	0.0181592841135387
-31.7413883390171	-15.8467833259561	0.0261058630845596
-25.3742213386958	-15.8778580313158	0.00995441676696274
-19.0348482980915	-15.8603038903457	0.022750437136132
-12.6997693026242	-15.8501530516165	0.0274067413540671
-6.35617097123051	-15.8516120408779	0.0291905834674253
-0.0324177646554392	-15.8484349025382	0.0550238033141675
6.33839332343925	-15.8289540742124	0.036819083684108
12.6662876495844	-15.849492237327	-0.00429434030655074
19.0249070265267	-15.8425866887514	0.0248781982880004
25.3726480947944	-15.8294553946094	0.0382306657520672
31.7218924160215	-15.8219040592691	0.0178963299550539
38.0737459781557	-15.8434974518042	0.0520383966292997
44.4329705458697	-15.8447978370455	-0.00232613168699913
50.778960970421	-15.864118111995	0.000255063808227263
57.1313798133874	-15.8405185066912	-0.0119133671160281
63.5022133471131	-15.8826540956853	-0.0191854800723371
-63.4986039762086	-22.2286329007624	-0.038816533545373
-57.1320283591182	-22.2435352847088	-0.0296274761919157
-50.7983547567521	-22.221845928357	-0.00733726802529233
-44.4544686944786	-22.211972871494	0.0084152026297204
-38.0819657248422	-22.2085650653744	-0.00343786743336238
-31.7224146930143	-22.2001773425206	0.0351311912806658
-25.3742445706696	-22.1834890916478	0.021874927355281
-19.0308052811817	-22.2096663620437	0.0126688816017477
-12.6857596559602	-22.2005136061951	0.0252434131383623
-6.35796718100096	-22.1912663654897	0.0326096279645611
0.00296431491936089	-22.2123611157506	0.0220236224148636
6.33573404738984	-22.2136393238569	0.0129431067498373
12.6849591625626	-22.188094500948	0.0108716312858448
19.0134238258628	-22.2032531681909	0.0149239599792139
25.3790915243321	-22.1909300664862	0.0273240664301611
31.7276206282775	-22.1846702026335	0.0258902803997145
38.0672682326978	-22.2085226950262	0.00140812331913054
44.4355579451416	-22.2051582244733	-0.0073126462302433
50.7802641625912	-22.1928715702465	0.0079381372736762
57.154905085734	-22.20135432262	-0.0093073459526245
63.5105752055424	-22.2203414822099	-0.0457006483954903
-63.5029957040001	-28.590221750315	-0.0285579460345762
-57.1370712873277	-28.5813510053563	-0.0309713858271579
-50.7951902767002	-28.5984565521673	-0.0123482003261302
-44.4241515294777	-28.5630234301245	-0.0250162863786549
-38.0903580202077	-28.567884460525	0.00266592493942142
-31.7191241205999	-28.5739450125142	-0.00206372814446354
-25.3905813937395	-28.5545650104153	0.01673898822186
-19.0341849068055	-28.5573319205957	0.00417326390297035
-12.6948638034469	-28.5623076935443	0.0148461654504217
-6.35345939424805	-28.5642871490422	0.00130894892132716
-0.0166573781403294	-28.5654728480946	0.0279281011167143
6.34969777350427	-28.5493662047334	-0.000153600584873459
12.6892396683532	-28.5364922056566	-0.00583013730290105
19.0346227338125	-28.5458008345448	0.0133702807959324
25.3726856266017	-28.5430885430831	0.0155847871940153
31.7436027576004	-28.5349750988416	0.00465159439181662
38.0869832014903	-28.5471134432636	0.00295607693526279
44.436151351484	-28.559364960134	-0.0276674365109528
50.7822862201712	-28.5856743981394	-0.0206083109421868
57.1646902064351	-28.5771336704413	-0.0330165633299977
63.5099082982259	-28.5812715595211	-0.0537139321361906
-63.4917795228057	-34.9464881393659	-0.0791404447398634
-57.1348724337364	-34.9629928054532	-0.0549903090689305
-50.7817759548808	-34.9252234750656	-0.0354279126049661
-44.4213277115968	-34.9326047427849	-0.0194261294034419
-38.0662802882966	-34.9216092084221	-0.012754348237749
-31.715293939198	-34.9331911156935	-0.0454635001530477
-25.3739038613376	-34.9227048851601	-0.0122628700770022
-19.0336147060735	-34.9133381356511	-0.0159501417166084
-12.6893074271338	-34.9138149952769	-0.0168183553081676
-6.3447529853652	-34.901323735233	-0.0204888199988318
-0.00733464880854706	-34.9169436882303	-0.0214290548610023
6.33504095876422	-34.8894133258516	-0.00457559195204027
12.6961393947189	-34.893221156989	-0.00903662927277082
19.0354833238093	-34.9062277122193	0.00367695985983119
25.3862686471071	-34.8941582115703	0.00583967958156961
31.7315971697337	-34.8988961825196	-0.0101610151954787
38.0886488002579	-34.8889982899844	0.00565984749700732
44.4277661883678	-34.9075372478743	-0.0251332035698226
50.7918454597212	-34.931822219424	-0.0278338250024106
57.1619802254591	-34.928839345472	-0.0379668849237831
63.5212760172472	-34.9519765814283	-0.0866142709191209
-63.490163618916	-41.3195314708711	-0.0676332431221489
-57.145046541316	-41.3219798188769	-0.0833196409466979
-50.8038412080303	-41.3113882657382	-0.0370085433525631
-44.435407121067	-41.2806994061417	-0.0911458562933589
-38.0820872444601	-41.282970450401	-0.0505546925426827
-31.720913115901	-41.27882311242	-0.0413044070187212
-25.3878054856816	-41.2727526217085	-0.0347444393611482
-19.0311090614682	-41.2767095077405	-0.0243165130382508
-12.6985445535637	-41.2804923439087	-0.0341363879740726
-6.34447686227995	-41.247584102636	-0.032531107313531
-0.0209432269451029	-41.2758865830373	-0.0442971087673385
6.34939659591082	-41.279542710879	-0.0484987333179987
12.6830009355889	-41.2710565695884	-0.0118177413613338
19.0427772659006	-41.2550098525467	-0.0210509494927749
25.3796270618003	-41.2447095353079	-0.0196462505725989
31.7583935705279	-41.246999096504	-0.0289343189398181
38.105088236801	-41.2664965993822	-0.0567269158251165
44.4313191337164	-41.2690521860491	-0.0456939610814118
50.8070636609313	-41.2644250399618	-0.0332230659521571
57.1644353459414	-41.2959374510286	-0.043926715138717
63.5191507441815	-41.298212695184	-0.0739660483495257
-62.3212443699265	45.0592869757054	-0.182251127058379
-55.9695360584129	44.9979281564954	0.18349003935964
-49.6351033662378	44.922571001917	0.558716018852365
-43.28032450352	44.7679716770541	0.862287755087863
-36.9199698708278	44.69973541815	1.23268588305429
-30.5795647477643	44.5367300583027	1.55234634158833
-24.2526480345171	44.4654082228881	1.89421238157095
-17.9136725206417	44.3686167739271	2.23338741612926
-11.5695681762603	44.2797795682757	2.56010075924097
-5.24264846765826	44.1629408733995	2.8822748474779
1.08863223805799	44.0637601526568	3.21642686903769
7.43519116311725	43.9779893703232	3.58368265028095
13.7468504414217	43.8608145935115	3.90901145302597
20.0868654044587	43.7734811494436	4.23074212445647
26.441549792204	43.6593551675387	4.57207782353488
32.7853046822358	43.5393353580138	4.89379385971078
39.1299578928154	43.4764945179852	5.2554986061652
45.4558250719985	43.3505372017963	5.59813565305409
51.8136379528672	43.2145452371671	5.88103820210871
58.1698521929339	43.1251553370202	6.26305509356088
64.5394206901936	43.0484219629025	6.58835892954862
-62.632198057217	41.5686148784951	5.12072720217887
-56.2858831174379	41.5537146926993	5.52136151184339
-49.9443030807376	41.3906647038855	5.84819521382374
-43.611555528666	41.3122553199047	6.21334991946009
-37.2668339522575	41.1933715583341	6.52003730702396
-30.9270942942277	41.1365490058039	6.90176657917934
-24.6072890716072	40.9930209367892	7.20094171710242
-18.2441147205607	40.9275306168173	7.54892516717642
-11.9167854664856	40.8095327815893	7.89798324337941
-5.56522407287184	40.7309568145165	8.21959989483807
0.771040253691082	40.5982997948421	8.53989690907943
7.06339512505004	40.4851705625622	8.91592514060721
13.4201517671414	40.3847681226945	9.21945845543429
19.7367796716166	40.2997769955043	9.59847505564987
26.0990661814501	40.172228451138	9.89577777110313
32.4406728686509	40.0753171287019	10.2273788919082
38.7853806608924	39.9670785557191	10.5789500851258
45.1244630602473	39.8781321830561	10.920204521319
51.4745587225414	39.7360270306748	11.2239447113086
57.8185816133709	39.656597523639	11.5364232370074
64.1825159349046	39.531967495051	11.8742312942367
-62.9691953205959	38.1576692995287	10.4801304326724
-56.6345080154574	38.0153567610871	10.8081476973936
-50.2895522501727	37.9644921028403	11.1752441628485
-43.9377013044686	37.82948078424	11.518867044124
-37.5786033793474	37.736032889193	11.8429231030537
-31.251105189868	37.6487445159638	12.2010350579781
-24.9281714495947	37.5188142374803	12.504603195449
-18.6043838082918	37.4673405246892	12.8724847959035
-12.2372007588768	37.3435637350905	13.2145327708009
-5.919517997302	37.2392578400063	13.5312012481075
0.438124676241639	37.1409920857399	13.8660331244839
6.76186358694883	37.011854204961	14.1796464019169
13.0821291632388	36.9187074021834	14.5414020205712
19.4387693703201	36.7908814790841	14.8599679652864
25.7602921359412	36.7147121932158	15.1904543576701
32.1029491657306	36.5847239610132	15.5075160985085
38.4519945214377	36.4902377825816	15.873199423154
44.7979576374022	36.4024729970655	16.2447063019944
51.1327220255547	36.3058503771919	16.5727158311088
57.4869381773608	36.1664507520719	16.868422222119
63.8280007999166	36.0927472795775	17.2204368666897
-63.3060193051818	34.6418278399453	15.7809428547845
-56.9769936350448	34.5973524791339	16.1663083496387
-50.6212139270794	34.4543546301874	16.4779044721716
-44.2781515402237	34.3385273829767	16.8346029016463
-37.9419187483645	34.2569887637157	17.1852501480139
-31.5905661946755	34.1704724960445	17.5058234406731
-25.2515102005219	34.0388042555072	17.8315408023607
-18.9283362410923	33.9887772851734	18.175923075523
-12.5948718890281	33.8754838865229	18.5298079727725
-6.22563892890777	33.7321526924307	18.8302454528725
0.051249136373163	33.6664219252242	19.1894821993052
6.43005756525626	33.590154021809	19.5474696353473
12.7329974397432	33.4519894090983	19.8478065321616
19.0782820908235	33.3578246919009	20.1752983788623
25.3946762931511	33.2343817754669	20.5118054974584
31.7610538244125	33.1039952983472	20.8275490267529
38.1136605642693	33.0251697134603	21.1890039757024
44.4621271398495	32.9201299961455	21.5145492051024
50.7819980962308	32.8107849265586	21.8518124241632
57.1368420949784	32.6983530705922	22.1907184306992
63.487870734141	32.5855531042373	22.5111932598359
-63.628773138054	31.1858616473263	21.1069952125225
-57.2838726392546	31.0906393016784	21.4594032984875
-50.9342949270484	30.9542072811919	21.7708574254354
-44.606665397138	30.8350512657749	22.1223857500452
-38.2639767239603	30.7446234299009	22.4683950132737
-31.9374936816629	30.6800893582522	22.8274512419778
-25.5991359733067	30.5652852547891	23.1458424267118
-19.2475294712042	30.4766274898259	23.4963324674093
-12.9152819837307	30.3903388865407	23.8251728843876
-6.57856988621601	30.2914789012559	24.1507879683785
-0.263085255341226	30.176346325232	24.4756716343415
6.07261718391424	30.0932532720567	24.8200268559346
12.4088127590475	29.976269928685	25.1514110673434
18.7575972789028	29.8496345781921	25.4560727700655
25.0673049931382	29.7542080935398	25.8070069553253
31.4349188283252	29.6425531342033	26.1425127721393
37.7806217495747	29.5466129457018	26.4853462363711
44.1012260619151	29.4337386662789	26.817092195894
50.4418316805323	29.3259076416228	27.1522267390995
56.8084494048138	29.2420598476917	27.4992627879222
63.1453113955102	29.1199496645256	27.8312771602449
-63.9898681780751	27.6174804968973	26.3680887440303
-57.6437639620622	27.55971966857	26.7323303002623
-51.2825831973997	27.4748754348457	27.0937510196421
-44.9423236370651	27.4029499481655	27.4487557914575
-38.6204689619943	27.3387406347023	27.8038973328555
-32.2598850186575	27.2182197221893	28.1423061837491
-25.9348725048665	27.1072535513557	28.440652676529
-19.5735582344781	27.0407905970477	28.8049563303256
-13.2612615795202	26.9181833324973	29.1096842842093
-6.9168512533799	26.8227036170605	29.4309633047411
-0.600098078464152	26.7044506524506	29.7795713739209
5.73140788651651	26.6169019288068	30.0817088849133
12.0889576135334	26.4955042111319	30.4510232818137
18.4244545065149	26.3994500485758	30.802404488764
24.7582537736423	26.2730221038062	31.1253637552406
31.0947524346802	26.1922674866818	31.4370873432232
37.4337723746865	26.0861382991443	31.7917823782871
43.7650618597269	25.9444906486935	32.0974587992329
50.1071203225141	25.8651032562095	32.4303907920524
56.4600007087419	25.7602690026734	32.7890239440991
62.8037610891027	25.6638839837017	33.1343504608858
-64.3036454866371	24.1968840952461	31.7013599702859
-57.9592338363353	24.1094029552397	32.0523443224812
-51.6197999014369	24.0363812086108	32.4318534235903
-45.2716819695549	23.9228866342658	32.7655015972238
-38.939445588604	23.7941861945115	33.0382281211089
-32.6097210094586	23.7521523406595	33.4260151752165
-26.2673219903627	23.6306327799849	33.7378963562534
-19.9250282172859	23.520299083596	34.0861742359548
-13.5987974430862	23.4306144967844	34.4080380108889
-7.26572450157731	23.3222807726996	34.7321621269672
-0.926444447622897	23.2280839753538	35.0728015808704
5.39857764699262	23.1333273743729	35.4111981139645
11.7651358998407	23.0161654226933	35.7363953801677
18.0858988095468	22.9040651645618	36.0639182761935
24.4224659185568	22.8034553456937	36.40808814823
30.7590785506845	22.7088022611725	36.7682646180069
37.1042239017825	22.6153223140452	37.0661564307055
43.4198212043323	22.5029727739663	37.4067311531922
49.7839450568653	22.3636966663506	37.7662297974146
56.130305959256	22.2735384495556	38.0896839248203
62.47228948982	22.1652534532382	38.4193012260524
-64.6553206906157	20.733258637803	37.0030109383895
-58.3099936219187	20.6237346438538	37.3589587260653
-51.9457803418307	20.511180363213	37.686388940747
-45.624297352831	20.454467038878	38.0104638601643
-39.2842101609269	20.3362123373236	38.3903098209182
-32.9249033853264	20.2771921529691	38.7132772767049
-26.6043696924608	20.1492594099451	39.0356359044762
-20.2678364359199	20.047720454427	39.3491196069702
-13.9331398927834	19.9551480833511	39.7164092849389
-7.60613768654731	19.8445064220155	40.0288243830534
-1.27330849995515	19.7298866991695	40.3713532759247
5.06882221212643	19.6902554288675	40.7444852302425
11.4055142100047	19.5395068519123	41.041247800687
17.7379823199877	19.4271327457031	41.3795697383603
24.0687191496412	19.3350334240663	41.6874079231819
30.4398412427009	19.2425581480364	42.031758529243
36.7661922277624	19.1459349819811	42.4051300691184
43.105236887079	19.0177767561462	42.7148813768189
49.4245294328606	18.9037123953656	43.0420723766928
55.7921976778995	18.8337622620555	43.3798218827877
62.1182490303474	18.7037811999828	43.7360064925298
-64.9782018876351	17.2785443901048	42.3643430354451
-58.6405822097505	17.159166944688	42.6803320156285
-52.2964019626395	17.0850536881444	43.0126521480165
-45.9320356833699	16.9521417438555	43.3594184702299
-39.6092028840509	16.8886120451349	43.7104603472706
-33.2660429089033	16.7888139319888	44.0337963277367
-26.9289832525748	16.6594512984501	44.3281188015267
-20.6030397730978	16.5857243906553	44.6819495135064
-14.2728754905464	16.4566056302414	44.9833271497806
-7.93475249520101	16.3708604086334	45.3190420748541
-1.6043183078542	16.3003569738076	45.6717668061395
4.72735328072712	16.1807340454122	46.0360467532204
11.0901150337832	16.0897512716358	46.3242324899999
17.41461643288	15.9586634731637	46.6383953407238
23.7421772554807	15.8457789141406	47.0197732203302
30.1040412088946	15.7684192093536	47.3474668403655
36.4200987444767	15.657236170039	47.6825102199168
42.7499851043662	15.5474780829663	48.0147645131228
49.1139340160668	15.4572668225726	48.3681144316574
55.4570659798552	15.3228105549301	48.6745810322189
61.7924802196012	15.2243554062251	49.0385147102181
-65.3182611460867	13.7843098138908	47.6443494814071
-58.9762943196667	13.7078454628317	47.9804134530784
-52.6350470034654	13.6149312939655	48.3452063565332
-46.2822450289986	13.5325224582378	48.6615286133499
-39.9578455625554	13.4198524665538	49.0083020050236
-33.6134312882652	13.3147215570411	49.3117853638545
-27.27293351133	13.1975021323641	49.651633509317
-20.9398966043433	13.0943130754827	49.9632246208156
-14.6011852865321	13.0032932693165	50.3125096639819
-8.2761543346802	12.9020868063496	50.634767006762
-1.95404772368964	12.8067219060365	50.9921129454306
4.41044118990861	12.7183889902875	51.2951650992683
10.7391909090133	12.5682619590146	51.5934722292624
17.076728239713	12.4911631628964	51.9641064306281
23.4156099966343	12.3839560690699	52.2819783666151
29.7479316135559	12.3021164111802	52.6389028711424
36.077630508868	12.1688105091832	52.9839358998656
42.4409468260736	12.0902695975777	53.2897093257712
48.7601257314323	11.9614171307622	53.6485725010778
55.1021736026561	11.8680865644813	53.9622972794767
61.4558967115948	11.7324309440257	54.3251659370297
-65.6613467989045	10.3564369425335	52.9656646278129
-59.3077411875277	10.1984902075579	53.3111627688822
-52.9858570995392	10.1152146010878	53.6223363955832
-46.6325600496871	10.0184703687372	53.966921099571
-40.2905918896642	9.94498757023945	54.3187572258511
-33.939122754822	9.84642508457561	54.6512928121063
-27.5939046742371	9.73089368766631	54.9440173372455
-21.2543857837667	9.62299872555707	55.2797917594123
-14.939782116384	9.53546227862417	55.6386481369253
-8.60663236681644	9.43375594275464	55.9379985956589
-2.2511669383999	9.32628593250292	56.3004640440756
4.06177172514915	9.21666336909045	56.6094174743853
10.4188579454103	9.12338533079573	56.9139593160821
16.7214194193775	9.00471181133393	57.2697244723837
23.0825008450376	8.91306358491718	57.6049726329042
29.407712144478	8.78535395362952	57.9359851170761
35.7470253041387	8.69847183588005	58.2661528421625
42.1108614192286	8.59316884454103	58.6197673234448
48.4387485098143	8.5115427564172	58.9709567196392
54.792190654447	8.39741998847175	59.294665462663
61.1409256586742	8.26613416085311	59.6057026055724
-65.9909368477075	6.8581495926359	58.293808071162
-59.6421572268558	6.73648600980974	58.5870806573189
-53.3002997143777	6.61976192488619	58.9350333560363
-46.9527014547967	6.53243703055595	59.2413440166139
-40.6315125088713	6.45853670679652	59.6292399233911
-34.261234014477	6.35451337011924	59.9407524280935
-27.9567625477738	6.24755235884365	60.2539048288867
-21.5986827654458	6.14638116286044	60.5725740308811
-15.2774469300663	6.04661487003035	60.9220943426999
-8.94415139853118	5.95666915110108	61.2400049319214
-2.60880559868599	5.82927607385797	61.6034574026955
3.7553604498667	5.74908174415125	61.8889916742583
10.0714421519782	5.63682829913547	62.2249735170731
16.4200139724657	5.52941691502707	62.5801067625302
22.7413812506737	5.4231248459528	62.9089522900533
29.1123006498169	5.35673470641991	63.2460826226298
35.4245912333495	5.22642955492665	63.5803748492275
41.7696506760168	5.10906974530766	63.906822138559
48.0960186755896	4.98485270879116	64.264203376486
54.469128568193	4.88754581236323	64.575230245228
60.7847962149278	4.76943482837737	64.9181596906292
-66.321751768296	3.347322357716	63.5542870686102
-59.9753057651287	3.24753662790123	63.9147878627288
-53.6373274991131	3.17780490651302	64.2709883581832
-47.2770381808501	3.05085507598257	64.5798857301474
-40.9457172647095	2.97181665867203	64.9079643472516
-34.606737069263	2.86268294899199	65.2157621424301
-28.2744215433048	2.76392317873999	65.5701019875583
