704.907959	264.6688232
853.5522461	271.3565063
1002.289551	276.4849548
1150.44043	282.6399841
1298.751831	288.8327942
1446.642578	294.4040222
1594.391846	300.2223511
1742.199097	305.9259644
1889.932495	311.9607544
2037.374268	317.78125
2185.112549	323.1745605
2332.440186	328.7037964
2479.22168	334.3263855
2627.306885	340.0422363
2774.170654	345.4313049
2921.443848	350.9239502
3067.968018	356.396637
3215.262939	362.0671997
3362.369629	367.4658508
3509.660645	372.670166
3656.751221	377.7302551
684.5162964	314.0260925
835.2321167	320.8054199
985.8011475	326.425415
1136.498413	332.5117188
1286.906372	338.431488
1436.706787	344.2640076
1586.865723	350.4631653
1736.775024	355.8486633
1886.566528	362.0110474
2036.158813	367.7048645
2185.395508	372.8724976
2335.214111	379.136261
2484.155029	384.8703613
2633.695801	390.015686
2782.873535	395.6240234
2932.017578	401.6524963
3081.382568	406.6537781
3230.427734	412.3937683
3379.32666	417.9024048
3528.53833	422.9796143
3677.579834	427.9101868
663.4365845	365.3650818
816.1738281	371.1078186
969.3817749	377.7150269
1121.547485	383.352478
1274.093872	389.3381042
1426.349487	395.0186157
1578.411621	401.2178955
1730.725464	406.822937
1882.013916	412.9965515
2033.896973	418.474884
2185.695801	424.6839294
2337.363281	430.3151855
2488.337402	436.1894226
2640.653809	441.6778564
2791.846191	447.1979675
2942.88623	453.3024292
3094.224365	458.8489075
3245.751709	464.2709656
3396.783447	469.7020569
3547.811523	474.4635315
3699.170654	480.6898804
642.1571045	416.6505432
796.8013916	423.1509399
952.0917969	429.1062622
1106.60498	435.4809265
1261.418701	441.8745422
1415.825684	447.2751465
1570.591919	453.8198547
1724.515991	459.269928
1878.820801	465.3925476
2032.784912	471.5412292
2186.420654	477.5179443
2340.05957	483.2828979
2493.975586	489.4377136
2647.262451	495.1169128
2800.668945	500.7258911
2954.11377	506.6012878
3107.806152	512.1650391
3261.381592	517.3861084
3414.655518	522.6352539
3568.148438	528.0567017
3721.133789	533.5988159
619.5723877	470.5742188
776.5249023	477.109314
934.2335815	483.5197754
1090.87439	489.5571289
1247.813599	495.5718994
1404.78479	501.4611511
1561.713745	507.3864746
1717.853149	513.2489014
1874.581787	519.5897827
2030.450195	525.8602295
2186.533447	531.4534302
2342.51416	537.5787354
2498.452393	543.3731079
2654.514404	549.2301025
2810.477295	555.0996094
2966.2146	560.9266357
3122.131104	566.4262085
3277.266602	572.0095215
3433.198242	577.6466064
3588.140381	583.4393921
3744.19043	588.2627563
596.6108398	525.786499
756.1494751	532.2816772
915.9060669	538.6459961
1075.377563	544.5776978
1234.707764	550.7801514
1393.395386	556.9003296
1553.013672	563.1625366
1711.7771	569.2084961
1869.991821	575.3969727
2028.803467	580.9527588
2187.154297	587.3683472
2345.47998	593.3887329
2503.359619	599.493042
2662.000977	605.6551514
2819.78833	610.9172974
2978.20874	617.0988159
3136.206299	623.3164673
3294.062744	628.4424438
3452.282471	634.2849121
3610.229492	638.9359131
3768.057617	643.6234131
572.3759766	582.4263306
734.7265015	588.7536621
896.789978	595.3479004
1058.826416	601.6826172
1220.31189	607.8840332
1382.092407	614.4395142
1543.281372	620.2747192
1705.007812	626.5375366
1865.484253	632.5778198
2026.633545	638.6864624
2187.889404	644.5342407
2348.132568	650.6851196
2509.137451	656.5944214
2669.437012	662.9194946
2829.769287	668.6312256
2990.209961	674.7935181
3150.861084	680.2949219
3311.173096	686.1282349
3471.831787	692.2530518
3631.693848	697.1077881
3792.291748	702.5253296
548.1348877	641.0050659
712.9931641	647.5921021
877.770874	653.8396606
1042.018311	660.2150879
1205.737305	666.7993774
1369.999756	672.8585815
1534.605835	678.9501343
1697.672241	685.2086182
1861.266968	691.9019165
2024.834229	698.1089478
2188.269287	704.09198
2351.398193	710.156311
2514.256104	716.6049194
2677.40625	721.6411743
2840.562256	728.1981201
3003.152588	734.2355957
3166.648438	740.234375
3328.901855	745.7926636
3491.666504	751.6654663
3654.757812	757.6417236
3817.603027	762.8939209
523.5088501	701.5100708
690.4928589	707.8509521
857.3088379	714.4317627
1024.598755	721.0596313
1191.157349	727.3912354
1357.409546	733.6759644
1524.343384	739.8959351
1690.658325	745.9650269
1856.897095	752.277771
2022.833862	759.0814819
2188.590576	764.467041
2354.190674	771.03302
2519.603516	776.8630371
2685.452393	783.49823
2850.758301	789.6271362
3016.320557	795.9732666
3181.964111	802.1066895
3347.12085	808.0723267
3512.658936	813.3851929
3677.800049	819.0280151
3843.306641	825.2911987
497.3241882	763.7155762
667.5678711	769.8018799
836.836853	776.618103
1006.357727	782.7084961
1175.818115	790.2402344
1345.147217	795.5809326
1514.276001	802.4334106
1683.035034	808.5614014
1852.252441	814.2987061
2020.17749	821.2771606
2189.268799	828.1945801
2357.328857	833.9258423
2525.643311	840.1560669
2693.703613	846.4285889
2861.818359	852.5941162
3030.369385	858.93396
3197.955078	865.2310791
3365.868896	871.5928345
3534.27124	877.3751831
3701.739502	883.2606201
3870.115234	889.5516968
470.1390991	827.2330322
642.7429199	834.2918701
815.5922241	841.0234985
987.5844727	847.2093506
1160.076904	853.8626099
1331.776245	860.5635986
1503.73584	867.0717773
1675.873047	873.3242188
1846.860352	879.4350586
2018.406006	886.1337891
2189.213379	892.6803589
2360.494385	899.072937
2531.368164	905.3618164
2701.95166	911.5223389
2873.393555	917.8287354
3044.060547	924.6544189
3214.984131	930.2301025
3385.755371	936.907959
3556.330078	942.9968262
3726.786377	949.0426636
3897.31543	955.0387573
442.2572937	893.5253906
617.7669678	900.5099487
793.4594116	907.3839722
968.5060425	913.4369507
1143.483398	920.5109253
1318.160645	926.9023438
1492.960938	933.7058716
1667.141968	940.1452026
1841.670166	946.0830688
2015.378052	952.788147
2190.105957	960.0931396
2363.662109	965.902771
2537.619629	972.6472778
2711.551025	978.7954712
2885.141602	985.496582
3057.932129	991.6889648
3232.168945	998.1929321
3405.307617	1003.921448
3579.234619	1011.048401
3751.958252	1016.858154
3925.728027	1023.444336
413.2375488	961.569458
592.2269897	969.1168823
770.5170288	975.953186
948.8962402	982.3395996
1126.253662	989.4013672
1304.245728	995.729187
1481.467773	1002.592834
1659.064209	1009.248352
1835.710449	1015.322388
2013.510742	1021.966248
2190.616699	1028.427612
2367.185303	1034.800903
2543.598633	1041.546143
2720.205078	1048.090576
2896.601562	1054.802246
3073.45874	1060.667847
3249.601318	1067.820068
3425.562012	1074.3125
3602.56543	1080.376587
3778.688477	1086.862549
3954.727051	1092.63208
383.9646301	1032.790527
565.4244995	1040.176514
746.727478	1046.737427
928.0375366	1053.145264
1108.655396	1059.53772
1289.061768	1066.604858
1470.508545	1073.485107
1650.525269	1080.197388
1830.905273	1087.237549
2010.40271	1093.067383
2191.350098	1099.796387
2370.632568	1106.354858
2550.452148	1113.317871
2729.955566	1120.11731
2909.619873	1126.443481
3088.692627	1132.952881
3268.342529	1139.401245
3447.168457	1145.026978
3627.312988	1153.281494
3806.447998	1158.893921
3985.468262	1165.815552
