938.491272	527.1430054
1084.174194	530.0842285
1229.33374	531.9092407
1374.438965	534.5874023
1518.77356	536.3540039
1663.461182	539.3835449
1808.108276	541.866394
1952.917236	544.0430908
2097.117432	546.9020996
2240.807861	549.3533325
2384.88208	551.4899292
2528.11499	554.3769531
2671.950684	556.7921143
2815.922852	559.6054688
2959.180664	561.9959717
3102.268799	564.8182983
3245.59082	566.9455566
3388.976318	569.6841431
3532.080078	571.7396851
3675.265869	574.1427002
3818.734619	576.6685791
936.3831177	671.4810181
1082.159668	673.7209473
1226.877808	676.5419312
1371.827759	678.6187134
1516.759521	680.9874878
1661.470581	683.4921875
1805.408813	685.8114014
1950.417969	688.3115845
2094.331299	690.6596069
2238.718506	693.5474243
2382.067139	695.357605
2525.880615	697.9245605
2669.660645	700.5980225
2813.023438	702.9962158
2957.11377	705.4741821
3100.180664	708.1266479
3243.413818	710.5776367
3386.562256	713.0165405
3529.769531	715.1116943
3672.723877	717.2423096
3815.828125	719.7940063
934.3027954	815.7559204
1079.429199	818.2758179
1224.633545	820.6958618
1369.543213	822.8669434
1513.999268	825.2803955
1658.902344	827.2521362
1803.435669	829.3876343
1947.691895	831.9961548
2092.172607	834.1846313
2235.697266	836.7918091
2379.730713	839.2431641
2523.500244	841.4978638
2667.166016	844.2703857
2810.838379	846.2791138
2954.375488	848.5973511
3097.42334	851.4369507
3240.504639	853.706604
3384.339844	856.3222046
3527.388916	858.395874
3670.612061	861.2619019
3813.418213	863.0946655
932.1525879	960.2978516
1077.223877	962.4452515
1222.469971	964.6765747
1367.188599	966.6428223
1512.248413	969.0114136
1656.713501	971.3902588
1801.48877	973.5397949
1945.510864	975.6043701
2089.998779	978.2930908
2233.367432	980.3336792
2377.974121	982.8612671
2520.679443	984.9164429
2664.931396	987.7588501
2808.411865	989.6478271
2952.027832	992.6309204
3095.090332	994.6914673
3238.480957	997.4641724
3381.318604	999.4967041
3524.632812	1002.131897
3668.181641	1004.140015
3810.873047	1006.4328
929.7005615	1104.499634
1074.895996	1106.580811
1220.105835	1108.664551
1365.253418	1110.717285
1509.324707	1112.965576
1653.941772	1115.276245
1798.991821	1117.132935
1943.15271	1119.667725
2087.483398	1121.831055
2231.429688	1123.831909
2375.324707	1126.394043
2518.753174	1128.7948
2662.38501	1130.994141
2805.912598	1133.51709
2949.390625	1135.561768
3093.008057	1138.287964
3236.183105	1141.063843
3379.227051	1143.146851
3522.517578	1145.352539
3665.406738	1147.536987
3808.412354	1149.388428
927.680481	1248.550903
1072.470825	1250.326416
1217.731445	1252.54126
1362.480713	1254.751587
1507.366211	1256.64917
1651.903442	1258.816162
1796.481079	1261.38208
1940.559814	1263.364868
2084.469482	1265.572632
2229.460693	1267.308105
2373.113281	1270.112549
2516.473145	1271.763794
2660.393311	1274.482666
2803.505615	1276.936646
2947.464355	1279.335815
3090.246582	1281.739868
3233.715332	1283.806152
3376.704102	1286.286377
3520.336426	1289.062744
3663.522705	1290.759155
3806.740723	1293.321899
924.725708	1392.662598
1070.081299	1394.744873
1214.994629	1397.201172
1360.346069	1398.416016
1504.819214	1400.358276
1649.593506	1403.073486
1793.901367	1404.692871
1938.238525	1407.419312
2082.140869	1409.24353
2226.684326	1411.191406
2370.593262	1413.689331
2514.4021	1415.737793
2657.908203	1417.796875
2801.694336	1420.155273
2944.810059	1422.143677
3088.281494	1424.672974
3231.34375	1426.653687
3374.719971	1429.269775
3517.38501	1431.404785
3660.810303	1433.550049
3803.612305	1435.978027
922.8900146	1536.661011
1067.665161	1538.564941
1213.292236	1540.83667
1357.604248	1542.657227
1502.506836	1544.578979
1646.863037	1546.243164
1791.884888	1548.564819
1936.135376	1550.863037
2080.1875	1553.046875
2224.538574	1555.072144
2368.312988	1557.34729
2512.051758	1559.099365
2655.467041	1561.581909
2799.242188	1563.480591
2942.841309	1565.636841
3085.656982	1567.99939
3229.314697	1570.483765
3372.668701	1572.228516
3515.278564	1574.825073
3658.98877	1577.022705
3802.025391	1578.99707
920.355896	1681.381958
1065.473145	1682.80835
1210.378174	1684.730225
1355.56604	1686.779419
1500.376953	1688.622803
1644.469849	1690.435059
1789.286865	1692.987671
1933.68103	1694.241577
2077.629395	1696.143311
2222.401855	1698.790161
2365.953857	1700.535645
2509.420166	1702.818604
2653.335205	1704.968018
2796.887207	1706.956299
2939.900146	1709.088501
3083.347412	1711.361694
3226.557861	1713.403442
3369.688721	1716.179321
3512.924072	1717.78479
3656.4646	1720.439331
3799.1875	1722.34729
917.6183472	1825.424683
1063.438965	1826.591919
1208.325806	1828.978394
1352.770264	1830.407715
1498.186157	1832.426025
1642.883545	1833.84082
1786.799438	1836.173462
1931.356934	1838.387817
2075.512695	1840.271484
2219.658203	1842.053467
2364.143799	1844.466919
2507.250244	1846.230713
2650.908936	1848.390503
2794.412109	1850.632324
2937.790283	1852.9198
3081.492188	1854.680054
3224.589111	1856.875
3367.611328	1858.585083
3510.836426	1861.118286
3654.06543	1863.132446
3797.196289	1865.7146
915.2590942	1969.17981
1060.324463	1970.952271
1205.851929	1972.76062
1350.363403	1974.915283
1495.566528	1976.519409
1639.985352	1978.345825
1784.348145	1980.211182
1929.214966	1982.442383
2073.14917	1983.851196
2217.056396	1986.209961
2360.85083	1987.81604
2504.988525	1989.741089
2648.470215	1991.984619
2791.880615	1993.829468
2934.98291	1995.453613
3078.730469	1998.086914
3222.201172	2000.166748
3365.827637	2002.370239
3509.095215	2004.42041
3651.619629	2007.000977
3795.280029	2008.752808
912.7903442	2114.359131
1057.626831	2115.654297
1203.639404	2117.712402
1347.955444	2119.106689
1492.93396	2120.630127
1637.029297	2122.11792
1782.216797	2124.357422
1926.267212	2126.033203
2070.536621	2127.764893
2214.448486	2129.476074
2358.793213	2132.162354
2502.869629	2133.755859
2646.335205	2135.704346
2789.338867	2137.285889
2933.617432	2139.775879
3076.274658	2141.477783
3220.050781	2143.819824
3363.211914	2145.469727
3506.168945	2148.080078
3649.360107	2149.937988
3792.577637	2152.008789
910.2290649	2258.451416
1055.257812	2260.156982
1200.860352	2261.379883
1345.938232	2263.365234
1490.409668	2264.862305
1635.204102	2266.629639
1779.801758	2268.309082
1923.884644	2270.038086
2068.15332	2271.88916
2212.527344	2273.186035
2356.131592	2275.439697
2499.932129	2277.220459
2643.743164	2279.031738
2787.258545	2281.204102
2930.629639	2283.278076
3073.842773	2284.881836
3217.312988	2286.741211
3360.446533	2289.2771
3504.116211	2291.192139
3647.259521	2293.388916
3790.26709	2295.322021
907.5930176	2403.091797
1053.050049	2404.750977
1198.360352	2405.914795
1343.453125	2407.37207
1487.480835	2408.976318
1632.393555	2410.502686
1777.253296	2412.104492
1921.673218	2413.854004
2066.035156	2416.049316
2209.870117	2417.630615
2354.439453	2419.450195
2497.851807	2421.050537
2641.83252	2423.130615
2784.601807	2424.649658
2928.428223	2426.678467
3071.619385	2428.52124
3215.109131	2430.585938
3358.934326	2432.471191
3501.881592	2435.123291
3645.191895	2437.234619
3787.880859	2439.083252
