3298.405029	1880.686646
3131.899414	1879.017456
2965.179932	1876.642578
2798.72583	1874.925659
2632.349365	1873.199951
2464.517578	1871.894531
2297.893066	1869.572876
2131.247559	1868.221069
1963.937866	1865.493042
1797.074585	1863.861084
1629.275757	1862.22644
1462.353271	1860.119873
1294.292114	1858.332397
1127.039062	1856.689819
958.4530029	1854.074707
790.223999	1852.401733
621.9536743	1849.786865
3956.233398	1729.148315
3790.865723	1727.14624
3625.5271	1725.10144
3459.581299	1724.098145
3294.159668	1722.494873
3128.573975	1720.022705
2962.893555	1718.60498
2797.10376	1716.294434
2631.517334	1714.57605
2465.159912	1713.170898
2299.07373	1710.909546
2132.876953	1709.101807
1966.758667	1707.233398
1800.231323	1705.082764
1633.769897	1703.438354
1466.821289	1701.654785
1300.432495	1699.724854
1133.789307	1697.059937
966.7688599	1695.329468
798.9922485	1693.443359
631.975769	1691.666138
3948.610107	1572.692871
3784.348877	1571.439453
3619.28418	1569.055664
3455.018799	1567.239014
3290.427246	1565.754028
3126.107666	1564.313965
2960.018555	1562.006592
2795.615234	1559.946655
2630.615479	1557.700317
2465.241455	1556.460693
2299.813965	1553.762451
2134.317627	1552.303711
1969.326904	1550.50415
1803.724976	1548.162598
1637.712524	1546.057007
1472.658691	1544.442871
1306.270996	1541.865601
1139.722656	1540.518188
974.2553101	1537.876953
807.2625122	1536.11731
640.5795288	1533.900024
3941.614502	1417.706299
3777.86499	1415.628418
3614.273926	1414.311646
3449.982422	1412.049805
3286.080566	1410.594238
3122.739746	1408.414917
2957.786865	1406.091064
2794.119385	1404.740234
2630.03125	1403.137695
2464.900635	1400.601562
2300.857178	1399.354614
2136.602051	1397.038696
1971.790894	1394.621948
1807.267334	1392.836304
1642.65979	1390.781128
1477.5896	1388.921021
1312.648193	1386.9823
1147.487549	1383.365479
981.5278931	1382.621826
815.7859497	1379.995117
650.4834595	1378.477295
3934.61084	1263.786987
3771.503906	1263.070923
3608.411865	1260.353394
3445.847412	1259.129395
3281.970703	1256.8573
3118.940186	1255.209106
2955.85083	1252.83728
2792.675293	1251.174683
2628.945557	1248.724731
2465.506836	1247.233521
2301.081787	1244.737671
2137.928955	1242.594849
1974.501587	1240.530396
1810.530029	1238.693848
1646.458496	1236.167358
1481.955688	1234.771973
1318.088867	1232.316284
1153.657593	1230.755005
988.963623	1227.952515
823.9592285	1226.227905
659.2164307	1223.558105
3927.742676	1112.228027
3765.576416	1110.623169
3603.085449	1108.437866
3441.102539	1106.360474
3278.200439	1104.419067
3116.05249	1102.75708
2953.601074	1100.646118
2790.612061	1098.024414
2628.495117	1096.704224
2465.677246	1094.318237
2303.332031	1092.439941
2139.765137	1090.283569
1976.857178	1088.078247
1814.120361	1086.091919
1651.03772	1084.311035
1487.434692	1081.941162
1323.681641	1079.575806
1159.745605	1077.36084
995.562561	1074.991699
832.5397339	1072.752197
667.5759277	1071.059326
3920.808838	961.1953125
3759.96167	959.4187622
3597.683105	957.0036011
3436.492188	955.4501953
3275.093018	953.6455688
3113.772217	952.166687
2951.251221	949.6168823
2789.93335	947.7842407
2627.777344	945.8409424
2466.54126	943.637207
2303.715332	940.7907104
2141.489014	939.4140625
1979.453003	937.0228271
1817.581543	935.0011597
1654.453491	932.8872681
1492.411011	930.2888184
1328.992188	928.4674683
1166.485352	925.9728394
1003.639954	923.4064331
840.4922485	921.7370605
676.8779907	919.4958496
3914.328369	811.7598267
3753.726074	809.6315308
3592.694336	808.2281494
3431.578613	806.4890137
3271.224609	804.5424194
3110.121582	802.2491455
2949.196533	800.3130493
2787.922607	798.1246948
2627.303467	795.9988403
2465.848633	794.3284302
2304.952148	791.6769409
2143.544189	790.0762329
1982.345581	787.7615356
1820.601685	785.1317749
1659.040283	782.9737549
1497.291992	780.6148682
1335.337891	778.723999
1173.472168	776.1584473
1010.868591	774.1275024
848.524292	771.4960938
685.9448853	769.487854
3907.595947	663.8434448
3747.833252	662.3103027
3587.457275	660.4994507
3427.23584	658.2324219
3267.759277	656.3165283
3107.420898	653.9405518
2947.068848	652.6555176
2786.689453	650.1988525
2626.392578	647.3690796
2466.391602	645.706665
2305.095459	643.2832642
2145.285645	641.602478
1984.175171	638.9434814
1824.219971	637.1539917
1663.008301	634.2209473
1502.38855	632.8231201
1340.630371	630.1022949
1179.329834	628.1834106
1017.593628	625.0932617
856.0316162	622.4760742
694.4968262	620.6652832
